20.04.2023;13:50:56:000;13:52:36:0000;Indoor;50;sunny;N/A;N/A
29;201;409
30;201;389
31;302;396
32;201;401
33;201;387
34;201;424
35;302;399
36;201;415
37;201;415
38;201;403
39;201;421
0;2933971;62
1;2936287;57
2;2920073;76
3;2896305;65
4;2861863;84
5;2807782;104
6;2728221;118
7;2598709;163
8;2367882;224
9;1808844;316
10;58713;409
11;26889;404
12;14804;411
13;8358;417
14;5035;418
15;2114;413
16;906;416
17;402;411
18;201;428
19;302;402
20;201;403
21;201;423
22;201;405
23;201;413
24;201;410
25;201;410
26;201;409
27;201;404
28;201;412
29;201;417
30;201;415
31;201;397
32;201;395
33;201;416
34;201;392
35;201;409
36;201;413
37;201;402
38;201;413
39;201;411
0;2934071;55
1;2936287;58
2;2920375;73
3;2896607;67
4;2861963;83
5;2808487;120
6;2729329;139
7;2598608;180
8;2369695;247
9;1813577;327
10;58713;398
11;26990;393
12;15106;391
13;8056;410
14;4330;411
15;1812;418
16;906;411
17;302;428
18;302;400
19;201;410
20;201;408
21;201;409
22;201;419
23;201;393
24;201;408
25;201;424
26;201;397
27;201;432
28;201;388
29;201;405
30;201;391
31;201;418
32;201;417
33;201;407
34;201;423
35;201;402
36;201;397
37;201;416
38;201;426
39;201;428
0;2935179;58
1;2936388;56
2;2921080;58
3;2897111;74
4;2862467;80
5;2809594;87
6;2730537;132
7;2600521;194
8;2370400;235
9;1816800;319
10;59015;408
11;27493;387
12;15408;390
13;8258;416
14;4129;389
15;2316;410
16;805;395
17;402;415
18;402;407
19;201;401
20;201;406
21;201;395
22;201;390
23;201;404
24;201;408
25;201;408
26;201;401
27;201;408
28;201;389
29;201;387
30;201;401
31;201;405
32;302;393
33;201;410
34;201;403
35;201;422
36;201;419
37;201;405
38;201;418
39;201;399
0;2934575;68
1;2936891;57
2;2921181;64
3;2897212;61
4;2862769;91
5;2810400;86
6;2730839;129
7;2601025;184
8;2371810;243
9;1818713;325
10;59519;415
11;27493;394
12;15207;408
13;8157;412
14;4431;399
15;1913;401
16;1007;409
17;402;411
18;201;422
19;201;414
20;201;411
21;201;407
22;201;399
23;201;405
24;201;410
25;201;409
26;201;415
27;201;405
28;201;414
29;201;433
30;201;403
31;201;405
32;201;418
33;201;408
34;201;397
35;201;399
36;201;404
37;201;414
38;201;417
39;201;402
0;2935179;61
1;2937193;47
2;2921281;65
3;2898622;83
4;2863373;90
5;2810199;101
6;2731343;142
7;2601226;182
8;2372817;252
9;1823144;319
10;58713;410
11;27594;406
12;14905;413
13;8560;423
14;4129;407
15;1712;413
16;704;405
17;302;394
18;302;381
19;302;414
20;201;399
21;201;407
22;302;390
23;201;403
24;302;390
25;302;400
26;302;397
27;302;413
28;201;401
29;201;404
30;201;422
31;201;388
32;201;401
33;302;413
34;201;404
35;201;404
36;201;412
37;201;414
38;201;415
39;201;393
0;2935582;52
1;2937495;71
2;2921583;60
3;2899226;69
4;2864078;96
5;2810299;102
6;2731544;140
7;2602536;178
8;2373421;241
9;1823950;303
10;59519;424
11;27090;411
12;14905;423
13;8056;398
14;4129;411
15;1913;413
16;1007;415
17;302;421
18;201;408
19;201;402
20;201;416
21;201;400
22;201;408
23;201;402
24;201;407
25;201;397
26;201;390
27;201;415
28;201;401
29;201;393
30;201;427
31;201;404
32;201;431
33;201;403
34;201;416
35;201;426
36;201;408
37;201;420
38;201;405
39;201;399
0;2935582;53
1;2937898;67
2;2921785;65
3;2899125;80
4;2864078;89
5;2810904;106
6;2732149;127
7;2602435;161
8;2373824;221
9;1825461;333
10;58713;414
11;27795;418
12;15307;421
13;8358;410
14;4834;395
15;2014;421
16;805;410
17;503;403
18;302;412
19;302;391
20;201;419
21;201;406
22;201;409
23;201;403
24;201;412
25;201;412
26;201;409
27;201;423
28;201;399
29;201;405
30;201;417
31;201;412
32;302;409
33;201;395
34;201;416
35;201;408
36;201;407
37;201;407
38;201;425
39;201;411
0;2936388;60
1;2937999;55
2;2922691;64
3;2898521;70
4;2864481;97
5;2811407;100
6;2732652;128
7;2603744;161
8;2374227;240
9;1828986;316
10;59519;399
11;27090;399
12;15106;390
13;8056;409
14;4431;400
15;2215;404
16;1007;400
17;503;406
18;402;398
19;201;410
20;201;401
21;302;394
22;201;388
23;201;399
24;201;412
25;201;424
26;201;414
27;201;409
28;201;401
29;201;406
30;302;407
31;201;403
32;201;431
33;201;419
34;201;408
35;201;422
36;201;407
37;201;408
38;201;399
39;201;407
0;2936287;55
1;2938704;63
2;2923094;60
3;2899629;71
4;2865186;81
5;2812213;102
6;2733055;122
7;2603744;174
8;2376140;228
9;1831100;312
10;59821;411
11;27896;411
12;15408;400
13;8459;430
14;4330;397
15;2114;394
16;1007;409
17;402;413
18;302;402
19;302;422
20;201;415
21;201;423
22;201;408
23;201;397
24;201;429
25;201;407
26;201;408
27;201;423
28;302;408
29;201;407
30;201;408
31;201;409
32;201;393
33;201;416
34;201;419
35;201;414
36;201;406
37;302;392
38;201;408
39;302;410
0;2936589;68
1;2938704;74
2;2923598;65
3;2900434;66
4;2866092;89
5;2812817;89
6;2733760;116
7;2604449;181
8;2377248;224
9;1832611;321
10;59317;408
11;27695;402
12;15307;412
13;8258;395
14;4733;429
15;1913;416
16;805;393
17;402;410
18;302;390
19;201;413
20;201;406
21;201;407
22;201;420
23;201;428
24;201;418
25;201;420
26;201;405
27;201;414
28;201;391
29;201;406
30;201;421
31;201;427
32;201;408
33;201;410
34;201;394
35;201;438
36;302;396
37;201;405
38;302;407
39;201;409
0;2937193;54
1;2939208;58
2;2923799;64
3;2900233;75
4;2865589;95
5;2813220;114
6;2733961;129
7;2605255;162
8;2377651;231
9;1834726;317
10;59821;412
11;27392;410
12;14905;416
13;8862;403
14;4733;417
15;2014;427
16;704;414
17;402;400
18;302;418
19;201;415
20;201;417
21;201;393
22;201;386
23;201;391
24;201;407
25;201;425
26;201;407
27;201;411
28;201;400
29;201;400
30;201;408
31;201;399
32;201;414
33;201;425
34;201;418
35;201;410
36;201;400
37;201;416
38;201;418
39;201;393
0;2937798;65
1;2940013;53
2;2923900;85
3;2900535;65
4;2866193;102
5;2812817;99
6;2735069;120
7;2606362;170
8;2379565;225
9;1838452;320
10;59922;423
11;27392;406
12;15005;401
13;8661;416
14;4129;419
15;2014;408
16;805;412
17;503;428
18;302;411
19;201;420
20;201;400
21;201;390
22;201;415
23;201;390
24;201;415
25;201;401
26;201;405
27;201;431
28;201;417
29;201;406
30;201;420
31;201;420
32;201;386
33;201;404
34;201;424
35;201;399
36;201;411
37;302;398
38;302;410
39;302;423
0;2938200;60
1;2940517;63
2;2924605;84
3;2901643;72
4;2866898;84
5;2814227;92
6;2736479;138
7;2606967;161
8;2379665;239
9;1840366;335
10;59922;403
11;27695;409
12;15408;418
13;8157;417
14;4733;402
15;2014;419
16;805;412
17;503;412
18;302;421
19;201;414
20;201;418
21;201;404
22;201;448
23;201;420
24;201;397
25;201;411
26;201;407
27;201;404
28;201;421
29;201;407
30;201;393
31;302;408
32;201;415
33;302;414
34;302;413
35;201;418
36;201;412
37;201;427
38;302;425
39;201;418
0;2938905;61
1;2940819;60
2;2924907;68
3;2901240;82
4;2867402;88
5;2814026;122
6;2735976;129
7;2607772;169
8;2381881;249
9;1845200;324
10;59821;396
11;28097;391
12;15207;401
13;8258;397
14;4431;391
15;2215;406
16;906;415
17;503;411
18;302;391
19;302;390
20;201;406
21;201;388
22;201;398
23;302;406
24;201;409
25;201;407
26;201;409
27;201;402
28;302;405
29;201;416
30;302;405
31;201;391
32;302;411
33;201;410
34;201;423
35;201;406
36;302;406
37;201;426
38;201;414
39;302;411
0;2938200;65
1;2941423;55
2;2925410;69
3;2902449;68
4;2867200;88
5;2814630;116
6;2736076;117
7;2608175;164
8;2380975;239
9;1842783;329
10;59922;411
11;27896;414
12;15408;412
13;8358;402
14;4330;404
15;2417;419
16;704;415
17;503;417
18;201;407
19;201;411
20;201;400
21;201;422
22;201;409
23;201;417
24;201;410
25;201;404
26;201;413
27;201;401
28;201;414
29;302;398
30;201;439
31;201;424
32;201;417
33;201;413
34;201;423
35;302;430
36;302;433
37;302;416
38;201;425
39;201;431
0;2939711;64
1;2942128;61
2;2925712;65
3;2902751;67
4;2868006;84
5;2815133;100
6;2736479;140
7;2608679;168
8;2382989;215
9;1845603;338
10;59821;416
11;27795;415
12;15207;410
13;7956;409
14;4229;393
15;1812;406
16;805;418
17;302;405
18;503;410
19;302;416
20;201;413
21;201;393
22;201;424
23;201;422
24;201;408
25;201;406
26;201;431
27;201;412
28;302;408
29;201;416
30;201;411
31;201;446
32;201;421
33;201;411
34;201;417
35;201;404
36;201;422
37;302;426
38;201;391
39;302;419
0;2939308;57
1;2941826;66
2;2925914;72
3;2903053;71
4;2868610;78
5;2815435;92
6;2737083;141
7;2609182;175
8;2383593;226
9;1846610;350
10;60325;426
11;27594;406
12;15811;403
13;8459;415
14;4431;409
15;2215;410
16;805;417
17;302;416
18;201;431
19;201;409
20;201;406
21;201;419
22;302;397
23;201;428
24;201;413
25;201;408
26;201;396
27;201;410
28;201;401
29;201;409
30;201;419
31;201;399
32;201;411
33;201;410
34;201;416
35;201;423
36;201;403
37;302;415
38;201;413
39;201;423
0;2940517;58
1;2942632;56
2;2926720;67
3;2903053;68
4;2868812;83
5;2815939;98
6;2737587;140
7;2609182;184
8;2383392;216
9;1846710;324
10;60627;403
11;27493;425
12;15207;427
13;8761;407
14;4129;422
15;2114;414
16;906;393
17;704;415
18;302;407
19;302;409
20;201;420
21;201;425
22;201;414
23;201;417
24;201;409
25;201;409
26;201;405
27;201;396
28;201;416
29;201;431
30;201;409
31;201;412
32;201;418
33;201;418
34;201;431
35;201;403
36;201;409
37;302;424
38;201;390
39;201;412
0;2940114;58
1;2943034;55
2;2926820;62
3;2903556;72
4;2869416;96
5;2816543;116
6;2738695;123
7;2610894;191
8;2383190;227
9;1849329;314
10;60727;418
11;28299;422
12;15207;426
13;8056;413
14;4632;426
15;1812;422
16;805;389
17;302;419
18;302;405
19;201;410
20;402;416
21;201;409
22;201;429
23;201;402
24;201;439
25;201;411
26;201;427
27;201;411
28;201;397
29;201;416
30;201;412
31;201;391
32;201;427
33;201;403
34;201;424
35;201;399
36;201;397
37;201;416
38;302;405
39;201;401
0;2940517;61
1;2942934;69
2;2927122;64
3;2904563;63
4;2869617;80
5;2817248;119
6;2738997;121
7;2610492;193
8;2385909;229
9;1850135;328
10;60727;412
11;27896;411
12;15207;420
13;8661;421
14;4330;412
15;2215;435
16;805;405
17;604;396
18;302;404
19;302;403
20;201;432
21;201;422
22;201;413
23;201;416
24;201;403
25;201;415
26;302;416
27;201;403
28;201;408
29;201;398
30;201;414
31;201;408
32;201;416
33;201;410
34;201;408
35;201;430
36;201;418
37;201;417
38;201;437
39;201;415
0;2941322;59
1;2943840;59
2;2927727;74
3;2904664;88
4;2869517;88
5;2817752;88
6;2739601;118
7;2610995;164
8;2384902;226
9;1851645;318
10;60627;407
11;27594;408
12;15307;405
13;8459;435
14;4229;420
15;2215;417
16;1007;413
17;503;438
18;201;415
19;302;413
20;201;399
21;201;408
22;201;399
23;201;418
24;201;404
25;201;401
26;201;414
27;201;415
28;302;425
29;302;431
30;201;400
31;201;402
32;201;415
33;201;404
34;201;428
35;201;422
36;201;411
37;201;409
38;201;432
39;201;402
0;2941524;64
1;2943538;66
2;2928129;75
3;2905268;79
4;2870423;79
5;2818255;98
6;2740105;144
7;2611499;171
8;2386614;247
9;1855069;337
10;60627;411
11;27392;437
12;15207;426
13;8459;397
14;4733;403
15;2114;424
16;704;394
17;302;399
18;402;419
19;201;414
20;201;403
21;201;418
22;201;410
23;201;394
24;201;410
25;201;409
26;302;417
27;201;395
28;201;425
29;201;417
30;201;411
31;201;404
32;201;392
33;201;411
34;201;408
35;201;413
36;302;396
37;201;404
38;201;408
39;201;405
0;2941725;66
1;2943941;66
2;2927727;69
3;2905369;72
4;2871631;85
5;2819061;100
6;2740508;126
7;2612506;164
8;2386312;226
9;1855774;349
10;60929;414
11;27795;396
12;14905;394
13;8056;420
14;4733;442
15;2316;426
16;1107;413
17;604;399
18;402;418
19;302;407
20;201;408
21;302;397
22;201;408
23;201;404
24;201;414
25;201;413
26;201;407
27;201;407
28;201;412
29;201;397
30;201;410
31;201;411
32;201;396
33;201;418
34;201;408
35;201;408
36;201;434
37;201;418
38;201;417
39;201;420
0;2942128;53
1;2944344;60
2;2928734;70
3;2905671;75
4;2871128;92
5;2818255;95
6;2740205;129
7;2612808;177
8;2388830;242
9;1856781;318
10;60627;411
11;27493;423
12;15408;399
13;8157;405
14;4531;422
15;2215;408
16;604;408
17;302;425
18;302;410
19;302;401
20;302;407
21;201;396
22;201;417
23;201;421
24;201;394
25;201;437
26;201;425
27;302;427
28;201;416
29;302;403
30;302;430
31;201;407
32;201;412
33;302;428
34;302;392
35;201;422
36;201;414
37;201;402
38;201;431
39;201;424
0;2942128;57
1;2944444;57
2;2928331;60
3;2905671;82
4;2871329;78
5;2819363;106
6;2741011;114
7;2613412;160
8;2387823;222
9;1858695;330
10;60929;417
11;27795;411
12;15207;406
13;8258;402
14;4330;412
15;1611;403
16;1007;410
17;503;400
18;302;409
19;201;414
20;302;427
21;302;416
22;302;431
23;201;414
24;201;418
25;201;437
26;201;414
27;201;416
28;201;414
29;201;413
30;201;401
31;201;416
32;201;420
33;201;405
34;201;420
35;201;408
36;201;390
37;201;418
38;201;429
39;201;416
0;2942934;62
1;2945351;65
2;2928734;59
3;2905772;71
4;2871934;82
5;2820370;100
6;2742018;127
7;2614419;151
8;2389333;244
9;1859803;296
10;61130;417
11;27695;406
12;15609;412
13;8459;409
14;4531;409
15;2114;392
16;805;393
17;402;410
18;302;414
19;302;404
20;201;424
21;201;407
22;201;401
23;201;401
24;302;416
25;302;405
26;201;404
27;201;430
28;201;416
29;201;412
30;201;388
31;201;412
32;201;426
33;201;418
34;201;418
35;302;428
36;201;405
37;402;401
38;201;410
39;201;409
0;2942934;58
1;2945250;57
2;2928935;63
3;2906578;77
4;2871833;98
5;2820773;96
6;2741414;143
7;2614117;173
8;2389636;224
9;1861213;320
10;61432;427
11;28097;411
12;15307;424
13;8157;404
14;4229;408
15;1812;408
16;1007;398
17;402;414
18;402;433
19;302;425
20;201;416
21;201;405
22;201;422
23;201;406
24;302;411
25;201;408
26;201;414
27;201;421
28;201;423
29;201;397
30;201;425
31;201;403
32;201;421
33;201;422
34;201;423
35;201;419
36;201;426
37;302;423
38;201;417
39;201;414
0;2943135;59
1;2945351;55
2;2929942;68
3;2906779;78
4;2871833;91
5;2819665;104
6;2741313;121
7;2614621;163
8;2390441;225
9;1861515;322
10;61130;402
11;28198;403
12;14804;428
13;8560;408
14;4330;407
15;2316;411
16;1007;429
17;402;420
18;302;416
19;201;410
20;201;409
21;201;390
22;201;398
23;201;414
24;201;410
25;201;403
26;201;413
27;201;411
28;201;426
29;201;416
30;201;410
31;201;414
32;201;420
33;302;409
34;302;407
35;201;406
36;201;429
37;201;417
38;201;431
39;201;431
0;2943538;51
1;2946761;62
2;2929036;65
3;2906678;81
4;2872135;85
5;2820169;108
6;2742622;123
7;2614117;181
8;2389535;221
9;1861615;316
10;61332;395
11;28097;416
12;15408;415
13;8459;395
14;4531;405
15;1812;417
16;906;415
17;604;407
18;302;420
19;302;434
20;201;414
21;201;407
22;201;414
23;302;408
24;201;406
25;201;412
26;201;407
27;201;414
28;302;444
29;302;420
30;201;407
31;201;401
32;201;416
33;201;410
34;201;403
35;201;421
36;201;415
37;201;400
38;201;409
39;201;421
0;2943135;51
1;2945452;61
2;2929942;57
3;2907081;78
4;2872336;97
5;2820672;93
6;2742119;132
7;2614721;167
8;2390240;216
9;1863630;344
10;61029;413
11;28198;410
12;15710;405
13;8358;402
14;5035;422
15;2417;414
16;805;408
17;402;411
18;302;410
19;302;407
20;201;428
21;201;406
22;201;418
23;201;421
24;201;418
25;201;422
26;302;418
27;201;431
28;201;419
29;201;401
30;201;405
31;201;420
32;201;415
33;201;418
34;201;422
35;201;423
36;201;411
37;201;426
38;201;428
39;201;437
0;2943135;54
1;2945854;64
2;2929237;64
3;2907182;72
4;2872437;92
5;2820672;112
6;2742824;126
7;2615426;160
8;2390441;221
9;1863227;322
10;61231;403
11;27795;416
12;14905;422
13;8459;411
14;4028;429
15;2114;423
16;1007;413
17;503;404
18;201;418
19;201;405
20;201;411
21;201;413
22;201;407
23;201;408
24;201;414
25;201;414
26;201;408
27;302;404
28;201;416
29;201;402
30;201;404
31;201;418
32;201;414
33;201;406
34;201;410
35;201;424
36;201;395
37;201;407
38;201;422
39;302;407
0;2943941;57
1;2946257;65
2;2930144;63
3;2906880;74
4;2872236;81
5;2820471;100
6;2742824;123
7;2615326;180
8;2390643;207
9;1864838;328
10;61231;417
11;27997;405
12;15207;400
13;8761;428
14;4229;418
15;1913;406
16;805;400
17;402;426
18;402;407
19;302;405
20;201;394
21;201;405
22;201;412
23;201;416
24;201;428
25;201;413
26;201;415
27;201;413
28;201;407
29;201;415
30;302;405
31;201;419
32;201;412
33;201;425
34;201;410
35;302;413
36;201;433
37;201;411
38;201;412
39;201;421
0;2942833;53
1;2946056;61
2;2930446;60
3;2907081;69
4;2873142;94
5;2820975;110
6;2743227;128
7;2615124;151
8;2391247;255
9;1863831;317
10;62137;407
11;28400;409
12;15509;404
13;8358;417
14;4632;414
15;1712;401
16;805;398
17;503;418
18;302;401
19;302;416
20;201;412
21;201;410
22;201;414
23;201;417
24;201;405
25;201;423
26;201;419
27;201;410
28;201;398
29;201;415
30;201;424
31;201;397
32;302;412
33;201;410
34;201;424
35;201;414
36;302;409
37;201;404
38;201;411
39;201;411
0;2943739;57
1;2946257;63
2;2929942;73
3;2906980;69
4;2872941;87
5;2820773;90
6;2743529;113
7;2615426;183
8;2390945;235
9;1864335;312
10;61231;406
11;28097;418
12;15207;418
13;8056;426
14;4330;406
15;2215;398
16;604;423
17;503;416
18;201;394
19;302;400
20;201;415
21;302;406
22;201;400
23;201;407
24;201;405
25;201;423
26;201;396
27;201;403
28;201;431
29;302;405
30;302;398
31;201;416
32;201;422
33;201;412
34;201;428
35;201;418
36;201;406
37;201;412
38;201;411
39;201;407
0;2944344;61
1;2946459;68
2;2929942;76
3;2907786;73
4;2873444;73
5;2821478;104
6;2743126;137
7;2616031;180
8;2390441;229
9;1865342;326
10;60929;405
11;28299;395
12;15307;411
13;8761;401
14;4330;400
15;2014;400
16;805;409
17;402;419
18;201;428
19;201;412
20;201;413
21;201;410
22;201;404
23;201;416
24;201;397
25;201;417
26;201;408
27;201;407
28;201;420
29;201;409
30;201;407
31;201;420
32;201;425
33;201;429
34;201;414
35;201;405
36;201;431
37;201;413
38;201;427
39;201;415
0;2944243;49
1;2946459;60
2;2930043;60
3;2907685;69
4;2872538;81
5;2821679;123
6;2743529;156
7;2615326;184
8;2392657;230
9;1865543;343
10;62037;424
11;28400;415
12;15207;408
13;8358;419
14;4431;426
15;2114;423
16;906;404
17;402;424
18;302;424
19;302;406
20;302;421
21;201;402
22;201;418
23;201;394
24;201;408
25;201;406
26;201;409
27;201;407
28;201;413
29;201;414
30;201;433
31;201;391
32;201;424
33;302;415
34;201;413
35;201;403
36;201;412
37;201;419
38;201;409
39;201;420
0;2944142;67
1;2945754;53
2;2929942;76
3;2907383;69
4;2872739;94
5;2821679;104
6;2742723;131
7;2616131;173
8;2391952;241
9;1866047;323
10;61936;402
11;28198;408
12;15106;421
13;8258;415
14;4431;413
15;2014;416
16;805;397
17;503;412
18;302;389
19;302;419
20;302;413
21;201;390
22;201;409
23;201;425
24;201;415
25;201;394
26;201;398
27;201;430
28;201;435
29;201;428
30;201;414
31;201;411
32;201;425
33;302;412
34;201;418
35;201;415
36;201;406
37;302;410
38;302;412
39;302;409
0;2944646;61
1;2946761;54
2;2930949;68
3;2908088;76
4;2873041;86
5;2821982;102
6;2743327;123
7;2616534;154
8;2392254;224
9;1867457;315
10;62037;416
11;28400;422
12;15710;411
13;8258;415
14;4330;414
15;2316;403
16;1007;406
17;604;415
18;302;412
19;201;417
20;302;423
21;201;427
22;302;432
23;201;414
24;302;409
25;201;391
26;201;389
27;201;395
28;201;428
29;201;403
30;201;406
31;201;391
32;201;424
33;201;403
34;201;410
35;201;406
36;201;401
37;201;417
38;201;411
39;201;402
0;2943840;42
1;2946761;70
2;2930748;73
3;2908390;63
4;2873545;70
5;2821277;98
6;2743327;126
7;2616635;187
8;2391348;226
9;1865744;320
10;61936;405
11;27997;392
12;15307;399
13;8761;399
14;4028;414
15;1812;409
16;906;381
17;503;413
18;201;416
19;302;422
20;201;420
21;201;392
22;201;422
23;201;422
24;201;410
25;201;407
26;302;418
27;201;418
28;201;425
29;201;423
30;201;408
31;201;403
32;201;400
33;201;406
34;201;414
35;201;422
36;302;417
37;201;417
38;201;426
39;201;414
0;2943941;64
1;2947063;67
2;2930748;72
3;2908088;78
4;2873343;88
5;2821881;98
6;2743529;116
7;2616232;160
8;2391348;237
9;1866147;323
10;61332;400
11;28198;419
12;15307;419
13;8560;422
14;4129;407
15;2114;411
16;704;418
17;302;429
18;201;410
19;302;391
20;201;438
21;201;418
22;302;411
23;201;416
24;201;407
25;201;423
26;201;400
27;201;412
28;201;413
29;201;419
30;201;407
31;201;413
32;201;417
33;201;415
34;201;404
35;201;412
36;201;419
37;302;426
38;201;408
39;201;427
0;2944344;71
1;2946358;60
2;2930144;66
3;2907283;75
4;2873444;87
5;2821478;89
6;2743529;133
7;2616534;170
8;2392959;246
9;1868564;326
10;62037;422
11;28400;415
12;15509;413
13;8157;401
14;4330;406
15;2014;404
16;1007;403
17;402;410
18;302;396
19;201;391
20;201;415
21;201;430
22;201;393
23;201;404
24;201;401
25;201;393
26;201;405
27;201;420
28;201;412
29;201;410
30;201;426
31;201;420
32;201;388
33;201;420
34;201;426
35;201;417
36;201;415
37;201;413
38;302;413
39;201;420
0;2943739;60
1;2946962;67
2;2930546;75
3;2907988;68
4;2872941;97
5;2821277;102
6;2743932;147
7;2616333;153
8;2392758;225
9;1867356;321
10;61734;416
11;27695;403
12;15106;395
13;8459;421
14;4834;406
15;2417;428
16;805;406
17;402;413
18;201;420
19;201;426
20;302;417
21;201;413
22;201;408
23;201;406
24;201;397
25;201;420
26;201;427
27;201;402
28;201;420
29;201;416
30;201;400
31;201;419
32;201;428
33;201;405
34;201;416
35;201;413
36;201;402
37;201;426
38;302;435
39;201;431
0;2944142;64
1;2946459;59
2;2930546;74
3;2908290;78
4;2872941;78
5;2821478;104
6;2743730;124
7;2616433;159
