20.04.2023;13:52:38:000;13:54:18:0000;Indoor;50;sunny;N/A;N/A
9;1719816;345
10;54181;397
11;25983;400
12;14502;423
13;8459;417
14;4330;394
15;2215;411
16;906;414
17;402;410
18;302;396
19;201;404
20;201;412
21;201;398
22;302;411
23;201;391
24;201;422
25;302;399
26;201;389
27;201;416
28;302;412
29;201;428
30;201;406
31;201;422
32;201;400
33;201;406
34;201;407
35;201;421
36;201;425
37;201;410
38;201;404
39;201;406
0;2921986;57
1;2924101;56
2;2907887;65
3;2883012;80
4;2847461;87
5;2792071;100
6;2710698;142
7;2574941;171
8;2331728;245
9;1715284;349
10;53879;378
11;25882;412
12;14602;405
13;7553;420
14;4431;389
15;1913;397
16;805;413
17;503;403
18;302;410
19;201;399
20;201;397
21;201;416
22;201;406
23;201;399
24;201;400
25;201;396
26;201;421
27;201;407
28;201;408
29;302;412
30;201;395
31;201;414
32;201;398
33;201;398
34;302;398
35;201;426
36;201;410
37;201;421
38;201;416
39;201;410
0;2921885;60
1;2923799;70
2;2907585;76
3;2883213;71
4;2848065;90
5;2791869;110
6;2710597;133
7;2574538;189
8;2330922;241
9;1715385;353
10;53980;417
11;25882;407
12;14401;396
13;8056;403
14;3524;401
15;1812;396
16;1107;414
17;402;401
18;201;420
19;302;408
20;201;411
21;201;405
22;201;399
23;201;398
24;201;389
25;201;405
26;201;412
27;201;409
28;201;414
29;201;404
30;201;410
31;201;404
32;201;419
33;201;415
34;302;423
35;201;412
36;201;403
37;201;413
38;201;403
39;302;389
0;2921885;54
1;2923497;66
2;2907685;64
3;2883012;68
4;2847663;78
5;2792675;110
6;2710899;145
7;2575143;180
8;2331929;265
9;1716191;344
10;53879;414
11;26385;406
12;14703;390
13;8056;384
14;4632;427
15;1812;401
16;704;405
17;302;390
18;302;394
19;201;398
20;201;424
21;201;431
22;201;413
23;201;409
24;302;381
25;201;411
26;201;416
27;201;417
28;201;390
29;201;419
30;201;408
31;201;407
32;201;387
33;201;391
34;201;406
35;302;396
36;201;419
37;201;417
38;201;413
39;201;397
0;2921583;63
1;2924806;63
2;2908088;69
3;2883717;71
4;2848468;80
5;2792977;87
6;2711403;147
7;2575545;160
8;2332030;251
9;1718205;330
10;53678;398
11;25378;415
12;14602;396
13;7956;405
14;3927;404
15;2014;405
16;805;400
17;402;406
18;302;401
19;302;408
20;201;398
21;201;420
22;302;410
23;201;395
24;302;401
25;201;402
26;201;386
27;201;396
28;201;411
29;201;387
30;201;403
31;201;402
32;201;397
33;201;408
34;201;402
35;302;419
36;201;389
37;201;402
38;201;411
39;201;425
0;2922590;72
1;2924705;62
2;2907685;68
3;2884522;73
4;2847763;95
5;2793481;94
6;2711604;118
7;2576049;168
8;2332332;246
9;1717399;341
10;53879;413
11;25479;417
12;13696;421
13;8056;399
14;3927;377
15;1812;391
16;1107;390
17;201;400
18;201;404
19;302;401
20;302;418
21;201;398
22;201;398
23;201;403
24;302;419
25;201;393
26;302;411
27;201;399
28;201;428
29;201;414
30;201;418
31;201;411
32;201;404
33;201;396
34;201;390
35;201;387
36;201;401
37;201;395
38;302;408
39;201;407
0;2923396;59
1;2925310;67
2;2908894;64
3;2884623;84
4;2849173;85
5;2793884;95
6;2712107;120
7;2576150;183
8;2332533;250
9;1718306;329
10;54282;393
11;24975;416
12;14502;402
13;8157;427
14;4431;402
15;2114;412
16;604;408
17;402;407
18;201;417
19;201;394
20;201;414
21;201;411
22;201;409
23;201;411
24;302;398
25;201;409
26;201;419
27;201;419
28;201;410
29;302;399
30;201;407
31;201;417
32;201;414
33;201;395
34;201;404
35;201;415
36;302;412
37;302;411
38;201;399
39;201;415
0;2922993;67
1;2925209;58
2;2908894;64
3;2884522;78
4;2848569;82
5;2793582;99
6;2713115;138
7;2575847;188
8;2333137;240
9;1718205;356
10;54081;409
11;25680;404
12;14200;416
13;8661;411
14;4229;416
15;1812;390
16;805;410
17;503;414
18;402;398
19;201;406
20;201;429
21;201;416
22;201;415
23;302;418
24;201;399
25;201;410
26;201;409
27;201;427
28;201;403
29;201;424
30;201;409
31;201;415
32;302;419
33;201;397
34;201;403
35;201;425
36;201;411
37;302;412
38;201;417
39;201;410
0;2922893;55
1;2925410;59
2;2909095;75
3;2884824;71
4;2848569;83
5;2793783;107
6;2712107;134
7;2574740;183
8;2332533;242
9;1718306;327
10;54181;407
11;25479;393
12;13998;414
13;7754;389
14;3726;393
15;2114;404
16;704;398
17;402;408
18;302;403
19;201;403
20;302;394
21;201;412
22;201;407
23;302;410
24;201;410
25;201;406
26;201;415
27;201;415
28;201;409
29;201;412
30;201;402
31;201;405
32;201;403
33;201;390
34;201;385
35;201;397
36;201;416
37;201;419
38;201;424
39;302;425
0;2923295;63
1;2925209;58
2;2908491;60
3;2884522;64
4;2848166;89
5;2793682;116
6;2711906;118
7;2575948;177
8;2333238;251
9;1718306;347
10;54081;416
11;25983;413
12;14099;414
13;7956;417
14;4129;406
15;2114;433
16;1007;410
17;302;393
18;402;408
19;302;398
20;201;425
21;201;400
22;201;411
23;201;398
24;201;409
25;201;403
26;201;411
27;402;411
28;201;409
29;201;403
30;201;416
31;201;404
32;201;425
33;201;397
34;201;426
35;201;411
36;302;400
37;302;410
38;201;409
39;201;415
0;2923598;54
1;2925612;61
2;2909901;67
3;2884824;89
4;2848972;95
5;2794286;114
6;2713014;147
7;2576955;190
8;2333943;243
9;1720823;348
10;54383;387
11;25781;412
12;14099;388
13;8258;405
14;4129;407
15;2114;400
16;1007;418
17;604;407
18;302;403
19;302;393
20;201;403
21;201;405
22;201;415
23;201;400
24;201;422
25;201;395
26;201;394
27;201;391
28;201;411
29;302;427
30;201;399
31;201;404
32;201;413
33;201;401
34;201;394
35;201;406
36;201;394
37;201;409
38;302;411
39;302;429
0;2923799;63
1;2925612;71
2;2909498;71
3;2885630;71
4;2849878;96
5;2794790;112
6;2712913;127
7;2576653;169
8;2334950;233
9;1720622;338
10;54181;409
11;25882;406
12;14300;411
13;8157;403
14;3927;417
15;1712;409
16;805;396
17;302;407
18;302;402
19;201;424
20;201;409
21;302;418
22;201;411
23;201;409
24;201;423
25;201;428
26;201;417
27;201;410
28;201;405
29;201;406
30;201;404
31;201;401
32;201;398
33;201;423
34;201;411
35;302;408
36;201;403
37;302;419
38;201;408
39;201;409
0;2924202;61
1;2926115;69
2;2909800;70
3;2885429;81
4;2849375;97
5;2794790;100
6;2713618;115
7;2578164;186
8;2335756;247
9;1721327;336
10;54483;402
11;25580;399
12;13998;409
13;7653;411
14;3927;394
15;1913;395
16;704;424
17;402;399
18;302;411
19;302;424
20;201;394
21;201;394
22;201;402
23;201;399
24;201;413
25;201;415
26;201;411
27;201;397
28;201;416
29;201;390
30;201;406
31;201;423
32;201;407
33;302;414
34;201;417
35;302;397
36;302;417
37;201;409
38;201;405
39;201;405
0;2923799;66
1;2926015;64
2;2910606;64
3;2885529;79
4;2849576;89
5;2794991;106
6;2712812;136
7;2577660;182
8;2335957;225
9;1724751;335
10;54383;409
11;25680;403
12;14401;427
13;7553;411
14;4129;403
15;2014;415
16;604;412
17;503;420
18;302;398
19;302;419
20;201;415
21;201;404
22;201;395
23;302;409
24;201;393
25;201;411
26;201;428
27;201;416
28;201;408
29;201;395
30;302;408
31;201;404
32;201;408
33;201;397
34;201;415
35;201;406
36;201;419
37;201;402
38;201;390
39;201;408
0;2924605;60
1;2926921;70
2;2910606;72
3;2886033;70
4;2850785;85
5;2795394;109
6;2713719;137
7;2578063;179
8;2336461;240
9;1726262;319
10;54685;401
11;26184;404
12;14602;399
13;7653;411
14;4431;400
15;1712;409
16;1007;404
17;503;400
18;201;404
19;201;409
20;201;409
21;201;397
22;201;388
23;201;396
24;201;406
25;201;398
26;201;406
27;201;408
28;201;416
29;201;410
30;201;399
31;201;416
32;201;425
33;201;424
34;201;383
35;201;412
36;302;412
37;201;412
38;201;421
39;201;414
0;2924504;66
1;2927022;56
2;2910707;78
3;2886637;80
4;2850684;88
5;2795495;119
6;2714625;128
7;2578365;172
8;2337166;232
9;1727571;328
10;54483;407
11;25680;397
12;13998;403
13;7956;413
14;4028;413
15;2316;386
16;906;389
17;402;406
18;302;409
19;201;406
20;302;388
21;201;417
22;201;420
23;201;404
24;201;409
25;201;412
26;201;427
27;201;417
28;201;418
29;201;399
30;201;407
31;201;415
32;201;410
33;201;420
34;201;410
35;201;423
36;201;417
37;201;421
38;201;406
39;302;420
0;2924705;57
1;2926820;59
2;2910606;72
3;2886134;68
4;2850583;76
5;2796200;103
6;2715229;133
7;2579171;170
8;2338475;247
9;1730995;321
10;54886;397
11;26285;420
12;14099;418
13;8056;392
14;4632;398
15;1913;412
16;1007;415
17;604;403
18;201;401
19;201;398
20;201;406
21;201;407
22;201;402
23;201;404
24;201;415
25;201;399
26;302;407
27;201;399
28;201;401
29;201;394
30;201;402
31;201;400
32;201;426
33;201;408
34;201;409
35;201;394
36;201;413
37;201;401
38;201;403
39;201;413
0;2925209;62
1;2927827;63
2;2910908;73
3;2886738;77
4;2851389;92
5;2796301;105
6;2715532;134
7;2579775;172
8;2339180;241
9;1734218;320
10;54383;395
11;26083;409
12;14401;415
13;7956;396
14;3927;421
15;1913;405
16;906;408
17;503;404
18;302;431
19;302;410
20;201;407
21;201;423
22;201;403
23;201;444
24;201;421
25;201;417
26;302;418
27;201;412
28;302;411
29;201;397
30;201;415
31;201;413
32;201;405
33;201;403
34;201;401
35;302;419
36;201;402
37;201;414
38;201;425
39;201;404
0;2924605;62
1;2927626;67
2;2910908;70
3;2886738;84
4;2851792;83
5;2796502;122
6;2715330;135
7;2579876;188
8;2339281;237
9;1736836;343
10;54987;417
11;26385;410
12;14300;404
13;8056;401
14;4028;417
15;2014;388
16;805;388
17;402;410
18;302;416
19;201;403
20;302;423
21;201;418
22;201;401
23;201;406
24;201;415
25;201;395
26;201;415
27;201;424
28;201;405
29;302;403
30;201;381
31;201;420
32;201;399
33;201;401
34;201;403
35;201;411
36;302;408
37;201;400
38;201;431
39;201;418
0;2925612;57
1;2928029;70
2;2911815;64
3;2887846;79
4;2852094;98
5;2796905;99
6;2715934;141
7;2580782;188
8;2340187;239
9;1739354;324
10;55088;404
11;26688;426
12;14401;412
13;7855;405
14;4028;410
15;2014;425
16;704;417
17;503;395
18;201;403
19;201;404
20;201;401
21;201;396
22;302;411
23;201;418
24;201;394
25;201;407
26;201;402
27;201;426
28;201;403
29;201;406
30;201;420
31;201;415
32;201;409
33;201;412
34;201;393
35;201;404
36;201;411
37;302;417
38;201;412
39;201;427
0;2925310;64
1;2927928;69
2;2911613;54
3;2887946;61
4;2852194;86
5;2797711;106
6;2716539;134
7;2581689;182
8;2341597;243
9;1739354;325
10;54785;401
11;25580;416
12;14804;404
13;7553;417
14;4632;408
15;2215;407
16;906;426
17;402;402
18;201;405
19;201;417
20;302;430
21;201;405
22;201;422
23;302;408
24;201;404
25;302;394
26;201;405
27;302;409
28;201;405
29;201;423
30;302;411
31;201;393
32;201;409
33;201;417
34;201;431
35;201;411
36;201;420
37;201;408
38;302;417
39;302;417
0;2926115;60
1;2927827;64
2;2911915;62
3;2887745;78
4;2852094;87
5;2797711;99
6;2716639;137
7;2581890;184
8;2342806;240
9;1742879;329
10;54987;397
11;26083;404
12;15106;416
13;8157;418
14;4129;400
15;1913;414
16;805;411
17;503;394
18;402;412
19;201;399
20;201;406
21;201;398
22;302;412
23;201;415
24;201;399
25;201;405
26;201;388
27;201;412
28;201;411
29;201;404
30;201;426
31;201;413
32;201;404
33;302;420
34;201;399
35;201;413
36;201;420
37;201;406
38;201;413
39;302;415
0;2926317;61
1;2928331;61
2;2912519;70
3;2887946;72
4;2852497;93
5;2798516;102
6;2716942;150
7;2582595;174
8;2342604;254
9;1743282;343
10;55289;419
11;26587;397
12;14200;411
13;7653;402
14;4028;409
15;2215;411
16;704;408
17;402;404
18;302;413
19;302;408
20;201;430
21;201;412
22;201;418
23;201;415
24;201;414
25;201;426
26;201;414
27;201;423
28;201;407
29;302;412
30;201;401
31;201;409
32;201;407
33;201;401
34;201;402
35;201;416
36;201;403
37;201;403
38;201;414
39;302;413
0;2926115;53
1;2928935;74
2;2912822;66
3;2887745;65
4;2852497;95
5;2797811;115
6;2717244;140
7;2582494;163
8;2343712;233
9;1745799;333
10;55490;418
11;25680;387
12;14401;389
13;7553;412
14;4028;406
15;2114;413
16;704;382
17;503;401
18;302;411
19;201;408
20;302;407
21;201;418
22;302;413
23;201;402
24;302;403
25;302;399
26;201;410
27;201;421
28;201;416
29;201;412
30;201;414
31;201;413
32;201;413
33;201;393
34;201;410
35;201;402
36;302;413
37;201;397
38;201;409
39;201;418
0;2926518;62
1;2928331;63
2;2912519;61
3;2888148;85
4;2853101;85
5;2798718;106
6;2717344;132
7;2582796;186
8;2343410;250
9;1747310;336
10;55188;413
11;26385;416
12;14905;422
13;8157;401
14;4330;405
15;2215;416
16;906;407
17;402;391
18;201;416
19;302;411
20;201;420
21;201;400
22;302;387
23;201;390
24;201;401
25;302;408
26;201;406
27;201;396
28;201;397
29;201;408
30;201;390
31;201;400
32;302;428
33;201;422
34;201;404
35;201;405
36;201;405
37;302;409
38;201;404
39;201;396
0;2926317;55
1;2928633;63
2;2912318;79
3;2888752;68
4;2852396;79
5;2798919;93
6;2716942;143
7;2583300;160
8;2342806;217
9;1745094;318
10;55289;403
11;26587;397
12;14401;412
13;7351;416
14;4129;405
15;2215;395
16;704;390
17;503;406
18;201;397
19;302;411
20;302;410
21;201;414
22;201;417
23;201;400
24;201;393
25;201;402
26;201;389
27;201;400
28;201;405
29;302;397
30;201;410
31;201;406
32;201;401
33;201;418
34;201;381
35;201;397
36;201;410
37;201;398
38;201;411
39;201;412
0;2926820;54
1;2928532;61
2;2912721;74
3;2888651;83
4;2853101;91
5;2798416;103
6;2717647;112
7;2583804;164
8;2344921;236
9;1747914;331
10;55390;389
11;25781;394
12;14602;431
13;8358;396
14;5136;417
15;2014;406
16;805;411
17;402;399
18;201;405
19;302;416
20;201;403
21;201;411
22;201;408
23;201;407
24;201;396
25;201;395
26;201;395
27;201;417
28;201;397
29;201;413
30;201;405
31;201;389
32;201;397
33;201;382
34;201;416
35;201;413
36;201;424
37;201;411
38;201;397
39;302;422
0;2926518;61
1;2928532;51
2;2912721;73
3;2889054;77
4;2853604;83
5;2799020;99
6;2717445;146
7;2583602;180
8;2344014;230
9;1746404;329
10;55591;424
11;26285;404
12;14602;393
13;7553;411
14;3927;405
15;1913;404
16;805;396
17;402;394
18;302;413
19;302;434
20;302;405
21;302;405
22;201;414
23;201;409
24;201;402
25;201;418
26;201;412
27;201;407
28;201;397
29;201;423
30;201;400
31;201;420
32;201;416
33;201;401
34;201;412
35;201;418
36;201;413
37;201;430
38;201;400
39;201;425
0;2926518;59
1;2929036;67
2;2912318;74
3;2888853;69
4;2853000;89
5;2798617;100
6;2717848;131
7;2583703;176
8;2344216;233
9;1746504;327
10;54987;413
11;26688;395
12;14905;408
13;7956;401
14;4028;424
15;2014;408
16;604;416
17;503;405
18;302;416
19;201;397
20;302;399
21;201;420
22;201;412
23;201;423
24;201;405
25;201;408
26;201;411
27;201;407
28;201;405
29;201;412
30;201;414
31;201;417
32;201;376
33;201;397
34;201;412
35;201;396
36;201;431
37;201;415
38;201;408
39;302;414
0;2926921;55
1;2929137;58
2;2913224;63
3;2889356;80
4;2853806;76
5;2799322;100
6;2718150;132
7;2583099;166
8;2343913;249
9;1746807;351
10;55793;407
11;26587;414
12;14200;421
13;8056;405
14;4531;392
15;2215;390
16;805;413
17;503;415
18;302;419
19;302;399
20;302;408
21;201;398
22;201;404
23;201;412
24;302;409
25;201;414
26;201;409
27;201;400
28;201;406
29;201;408
30;201;404
31;201;415
32;201;408
33;201;396
34;201;407
35;201;399
36;201;415
37;201;417
38;201;400
39;201;413
0;2927223;55
1;2929338;63
2;2913023;66
3;2889256;68
4;2853504;97
5;2798516;102
6;2718251;143
7;2583199;177
8;2344216;238
9;1749224;328
10;55893;420
11;26385;411
12;14602;404
13;7855;422
14;4330;412
15;2215;431
16;906;400
17;402;397
18;201;416
19;302;389
20;201;402
21;201;413
22;201;402
23;201;419
24;201;407
25;201;403
26;201;400
27;201;424
28;302;430
29;201;393
30;201;401
31;201;405
32;201;416
33;201;417
34;302;427
35;201;429
36;201;412
37;201;416
38;302;416
39;302;415
0;2926619;56
1;2929137;63
2;2913527;74
3;2888953;76
4;2853907;100
5;2799221;103
6;2718452;143
7;2583199;184
8;2344618;233
9;1745497;330
10;55289;411
11;26385;392
12;14703;419
13;7956;395
14;4431;421
15;1812;407
16;805;400
17;402;401
18;201;393
19;201;402
20;201;401
21;302;392
22;201;403
23;201;398
24;201;422
25;201;413
26;201;396
27;201;411
28;201;405
29;201;407
30;201;406
31;201;401
32;201;411
33;201;410
34;201;414
35;201;426
36;201;390
37;201;409
38;201;405
39;201;400
0;2927022;64
1;2929338;73
2;2913627;62
3;2888953;83
4;2853907;89
5;2799221;119
6;2718150;134
7;2583703;208
8;2344518;243
9;1749123;331
10;55591;412
11;26486;426
12;14502;407
13;8157;408
14;4531;392
15;2417;402
16;704;393
17;503;405
18;402;393
19;302;403
20;201;418
21;201;385
22;201;401
23;201;402
24;201;400
25;201;420
26;201;401
27;201;396
28;201;396
29;201;416
30;201;425
31;201;407
32;201;415
33;201;419
34;201;411
35;302;410
36;201;402
37;201;402
38;201;430
39;201;401
0;2927223;60
1;2929439;50
2;2913728;65
3;2889054;72
4;2852698;90
5;2798818;102
6;2718049;112
7;2583199;165
8;2342906;246
9;1747612;329
10;55289;417
11;25983;405
12;14401;397
13;8157;411
14;3927;427
15;2114;422
16;704;406
17;402;407
18;201;400
19;201;395
20;201;407
21;201;411
22;201;405
23;201;420
24;201;390
25;201;410
26;302;424
27;201;426
28;201;419
29;201;407
30;302;413
31;201;399
32;201;416
33;201;401
34;201;424
35;201;415
36;201;419
37;201;434
38;201;436
39;302;404
0;2927324;63
1;2929439;61
2;2913728;66
3;2888853;73
4;2853202;95
5;2799523;96
6;2718150;141
7;2583401;178
8;2345021;231
9;1746202;338
10;55591;402
11;26385;414
12;14300;412
13;7754;396
14;3927;391
15;2114;412
16;906;418
17;302;403
18;201;401
19;201;415
20;201;411
21;201;422
22;201;411
23;201;404
24;201;398
25;201;417
26;201;426
27;201;406
28;201;404
29;201;412
30;201;403
31;201;418
32;201;400
33;201;409
34;302;420
35;201;403
36;201;397
37;201;399
38;201;401
39;201;396
0;2927022;74
1;2929036;59
2;2913929;60
3;2890162;79
4;2853907;92
5;2799423;105
6;2718553;127
7;2582998;172
8;2344316;235
9;1744389;331
10;54987;405
11;26184;402
12;14804;412
13;8056;413
14;4330;428
15;2114;424
16;1107;406
17;503;394
18;302;404
19;402;404
20;201;402
21;201;395
22;201;425
23;201;424
24;201;394
25;302;418
26;201;416
27;201;397
28;201;408
29;201;398
30;201;426
31;201;419
32;201;401
33;201;412
34;201;394
35;201;397
36;201;416
37;201;395
38;201;405
39;201;408
0;2927122;58
1;2929237;65
2;2913224;75
3;2888853;76
4;2853705;91
5;2798919;103
6;2717949;149
7;2582998;167
8;2343913;237
9;1742577;309
10;54886;404
11;25983;404
12;14099;408
13;7754;411
14;4129;393
15;2014;409
16;1007;399
17;503;421
18;302;409
19;201;408
20;302;415
21;201;411
22;201;390
23;201;426
24;201;413
25;201;423
26;201;409
27;201;392
28;201;410
29;201;400
30;201;419
31;201;397
32;201;397
33;302;423
34;201;408
35;201;423
36;201;408
37;201;419
38;302;410
39;201;414
0;2927022;55
1;2929640;53
2;2913224;63
3;2889155;77
4;2853806;82
5;2798919;96
6;2717546;133
7;2582796;185
8;2342705;263
9;1739153;341
10;54685;405
11;26184;408
12;14300;412
13;8157;407
14;4229;405
15;2215;416
16;704;407
17;604;407
18;302;403
19;302;396
20;201;419
21;302;405
22;201;425
23;201;409
24;201;415
25;201;395
26;201;403
27;201;405
28;201;403
29;201;406
30;201;422
31;201;403
32;201;407
33;201;405
34;201;413
35;302;400
36;201;405
37;201;398
38;201;402
39;302;410
0;2927324;67
1;2929640;62
2;2913627;64
3;2889457;96
4;2854007;101
5;2798718;119
6;2717848;123
7;2582091;174
8;2342101;250
9;1740865;323
10;54785;403
11;25882;421
12;14602;397
13;7653;404
14;4028;411
15;2417;390
16;906;395
17;402;406
18;201;406
19;302;401
20;201;392
21;201;402
22;302;389
23;201;407
24;201;418
25;201;410
26;201;400
27;201;411
28;201;405
29;201;412
30;201;407
31;201;422
32;201;394
33;201;399
34;201;408
35;201;403
36;201;414
37;201;412
38;201;408
39;302;410
0;2927324;61
1;2929137;60
2;2913124;70
3;2889054;66
4;2853604;87
5;2797912;120
6;2716740;145
7;2582494;174
8;2341899;248
9;1740059;343
10;54987;405
11;25983;400
12;14602;410
13;8258;396
14;4330;410
15;1913;409
16;1007;407
17;302;417
18;302;398
19;302;419
20;302;418
21;201;421
22;201;410
23;201;398
24;201;408
25;201;411
26;201;393
27;201;409
28;201;406
29;201;409
30;201;413
31;201;431
32;201;401
33;201;409
34;201;401
35;302;416
36;201;410
37;201;420
38;302;425
39;201;397
0;2927626;54
1;2929137;57
2;2913325;56
3;2888853;75
4;2853302;89
5;2798516;116
6;2716740;144
7;2581789;175
8;2340791;255
9;1736937;326
10;55289;408
11;25378;427
12;14602;403
13;7754;396
14;4028;414
15;2014;406
16;805;403
17;402;393
18;302;410
19;302;416
20;201;409
21;201;403
22;201;402
23;201;403
24;201;395
25;201;420
26;201;409
27;302;403
28;201;416
29;201;412
30;201;433
31;201;408
32;201;413
33;302;416
34;201;425
35;201;410
36;302;413
37;201;416
38;201;408
39;201;426
0;2927525;53
1;2929439;67
2;2913325;64
3;2888752;83
4;2853403;81
5;2798516;116
6;2717244;145
7;2581588;169
8;2341295;239
9;1736534;334
10;54685;415
11;25680;381
12;14703;425
13;7553;418
14;4431;421
15;1913;415
16;906;407
17;503;389
18;201;402
19;302;398
20;201;411
21;201;420
22;201;416
23;201;395
24;201;437
25;201;411
26;201;408
27;201;418
28;201;414
29;201;384
30;201;400
31;201;420
32;201;391
33;201;409
34;201;392
35;302;403
36;201;414
37;201;414
38;201;402
39;201;410
0;2927022;61
1;2928734;61
2;2913124;62
3;2888752;74
4;2853504;88
5;2797711;125
6;2716539;130
7;2581387;154
8;2341799;252
9;1733714;343
10;54282;403
11;26385;412
12;14804;417
13;7855;413
14;4330;403
15;2215;411
16;1007;418
17;604;396
18;302;430
19;201;410
20;201;403
21;201;413
22;201;422
23;201;403
24;201;402
25;201;416
26;201;413
27;201;403
28;201;413
29;201;407
30;201;406
31;201;404
32;201;410
33;201;411
34;201;404
35;201;416
36;201;399
37;201;403
38;201;422
39;201;401
0;2927022;67
1;2929338;59
2;2913527;77
3;2888953;71
4;2853302;93
5;2797509;104
6;2716539;132
7;2581286;182
8;2340590;240
9;1732304;315
10;54282;396
11;25983;393
12;14099;408
13;8157;412
14;4229;404
15;1611;404
16;604;416
17;402;412
18;503;408
19;201;394
20;201;413
21;302;407
22;201;400
23;201;399
24;201;418
25;201;409
26;201;416
27;302;399
28;201;398
29;201;416
30;302;422
31;201;395
32;302;416
33;201;410
34;302;399
35;201;412
36;201;411
37;302;410
38;201;394
39;201;418
0;2926921;59
1;2928734;68
2;2913124;67
3;2888551;80
4;2853302;92
5;2798013;92
6;2716237;140
7;2580782;174
8;2338677;235
9;1729988;315
10;54584;426
11;26083;413
12;14401;411
13;7150;400
14;4229;394
15;1812;404
16;604;402
17;402;419
18;201;427
19;302;404
20;201;406
21;201;390
22;201;398
23;201;396
24;201;406
25;201;403
26;201;410
27;201;414
28;201;424
29;201;409
30;201;399
31;201;398
32;201;402
33;201;419
34;201;408
35;201;411
36;201;416
37;302;403
38;201;416
39;201;411
0;2926216;67
1;2929137;62
2;2913325;80
3;2888349;69
4;2852899;67
5;2797509;101
6;2716136;144
7;2580480;165
8;2338979;254
9;1727168;320
10;54584;422
11;26184;396
12;14502;396
13;8459;399
14;4229;426
15;1510;395
16;1007;421
17;402;405
18;302;419
19;201;405
20;201;407
21;201;422
22;201;414
23;201;401
24;201;402
25;201;426
26;201;405
27;201;410
28;201;403
29;201;415
30;302;397
31;201;421
32;201;411
33;201;422
34;201;416
35;302;421
36;201;417
37;201;401
38;201;414
39;201;405
0;2926015;72
1;2928935;64
2;2912318;63
3;2888349;68
4;2852295;92
5;2797207;101
6;2716337;143
7;2580279;168
8;2337669;232
9;1723442;349
10;54584;396
11;25983;412
12;14703;412
13;7754;410
14;4028;411
15;1913;426
16;805;421
17;604;393
18;302;421
19;302;406
20;302;418
21;201;418
22;201;408
23;201;413
24;201;404
25;201;400
26;302;415
27;201;421
28;302;417
29;201;391
30;201;402
31;201;413
32;201;412
33;201;396
34;201;402
35;201;399
36;201;426
37;201;426
38;201;422
39;201;417
0;2926115;63
1;2928230;73
2;2912318;68
3;2887544;87
4;2852396;70
5;2797408;102
6;2715532;147
7;2579272;187
8;2336360;226
9;1719514;328
10;54282;395
11;25580;444
12;13998;418
13;7956;415
14;4129;428
15;1712;392
16;704;422
17;604;419
18;201;419
19;201;403
20;201;392
21;201;403
22;201;406
23;201;399
24;201;402
25;201;407
26;302;402
27;201;408
28;201;409
29;201;402
30;201;416
31;201;410
32;201;426
33;201;416
34;201;404
35;201;425
36;201;411
37;201;414
38;201;414
39;201;396
0;2926115;58
1;2928230;60
2;2911815;72
3;2888248;72
4;2852497;107
5;2795898;111
6;2715431;140
7;2578164;180
8;2335555;246
9;1718910;331
10;54584;415
11;26385;388
12;14300;399
13;7754;413
14;4229;422
15;2014;388
16;704;412
17;604;396
18;201;409
19;201;424
20;302;413
21;201;410
22;201;401
23;201;417
24;201;409
25;201;395
26;201;390
27;201;384
28;201;415
29;201;407
30;201;399
31;201;404
32;201;408
33;201;402
34;201;417
35;201;409
36;302;401
37;201;422
38;302;436
39;201;395
0;2925813;58
1;2927928;65
2;2911915;69
3;2887342;82
4;2851490;88
5;2796200;104
6;2715028;143
7;2578667;184
8;2335051;252
9;1716694;321
10;53879;416
11;26083;390
12;14502;415
13;8358;404
14;4028;402
15;2014;415
16;805;425
17;503;396
18;201;409
19;201;395
20;201;405
21;201;406
22;201;388
23;201;419
24;201;407
25;201;398
26;302;422
27;201;405
28;201;401
29;201;418
30;201;424
31;201;400
32;201;405
33;201;426
34;201;425
35;201;408
36;201;394
37;201;421
38;302;422
39;201;434
0;2925310;63
1;2927827;63
2;2911210;66
3;2886939;71
4;2851087;82
5;2796301;110
6;2713920;115
7;2577560;184
8;2334346;235
9;1718104;310
10;53980;401
11;26083;391
12;14099;411
13;8157;413
14;3726;417
15;1913;396
16;906;401
17;402;403
18;302;404
19;201;410
20;201;404
21;201;405
22;201;431
23;302;411
24;201;408
25;201;412
26;302;415
27;201;417
28;201;406
29;201;407
30;201;413
31;201;425
32;302;416
33;201;404
34;201;393
35;201;392
36;201;402
37;201;413
38;201;398
39;201;419
0;2926015;60
1;2927928;65
2;2911512;64
3;2886939;72
4;2851389;85
5;2795999;96
6;2714021;148
7;2576955;175
8;2334547;249
9;1717097;326
10;54483;431
11;25882;400
12;14602;412
13;7754;411
14;4129;412
15;2014;416
16;805;417
17;302;411
18;302;409
19;201;392
20;201;420
21;302;405
22;201;412
23;201;402
24;201;406
25;201;412
26;201;409
27;201;403
28;201;403
29;201;396
30;201;402
31;201;411
32;201;398
33;201;422
34;201;411
35;201;408
36;201;407
37;201;420
38;302;412
39;302;408
0;2925007;56
1;2927324;64
2;2911210;64
3;2886436;72
4;2850785;81
5;2795394;102
6;2714122;131
7;2576049;176
8;2332533;250
9;1714378;346
10;54383;415
11;26184;409
12;14200;418
13;7956;410
14;4028;423
15;2114;403
16;704;398
17;302;385
18;402;420
19;302;418
20;302;415
21;201;404
22;201;406
23;201;419
24;201;412
25;201;425
