20.04.2023;13:54:20:000;13:56:00:0000;Indoor;50;sunny;N/A;N/A
25;201;379
26;201;393
27;201;375
28;201;399
29;201;396
30;201;383
31;201;382
32;302;368
33;201;381
34;201;385
35;302;400
36;302;408
37;302;388
38;201;393
39;201;407
0;2885328;60
1;2887443;63
2;2870322;65
3;2844541;75
4;2805264;95
5;2748262;116
6;2660645;126
7;2513408;188
8;2240183;234
9;1476301;349
10;46326;399
11;22861;399
12;12588;400
13;6848;405
14;3826;401
15;1611;387
16;906;387
17;302;410
18;201;396
19;302;393
20;201;390
21;201;387
22;201;394
23;201;383
24;201;385
25;201;410
26;201;402
27;201;394
28;201;405
29;201;399
30;201;394
31;201;399
32;201;392
33;201;417
34;201;395
35;201;398
36;201;386
37;201;394
38;201;414
39;201;406
0;2885026;64
1;2887544;60
2;2869919;75
3;2844541;83
4;2805465;81
5;2748162;105
6;2659638;123
7;2512400;189
8;2238168;235
9;1475394;329
10;46225;377
11;22458;396
12;12890;393
13;6646;384
14;3222;395
15;1409;404
16;704;374
17;402;395
18;201;391
19;201;379
20;201;390
21;201;394
22;201;416
23;201;383
24;201;379
25;302;388
26;201;370
27;302;406
28;201;380
29;201;371
30;302;408
31;302;389
32;201;394
33;201;384
34;201;386
35;201;394
36;201;392
37;201;412
38;201;386
39;201;381
0;2884824;62
1;2886839;62
2;2870221;76
3;2844541;76
4;2805264;91
5;2747859;98
6;2659739;127
7;2513408;184
8;2239276;242
9;1476905;357
10;46829;389
11;23263;398
12;13192;408
13;6546;378
14;3625;398
15;1812;392
16;604;388
17;302;380
18;302;395
19;201;393
20;201;395
21;201;393
22;201;389
23;201;383
24;302;377
25;302;383
26;201;375
27;201;372
28;201;395
29;201;390
30;201;401
31;201;391
32;201;405
33;201;389
34;201;392
35;201;395
36;201;398
37;201;396
38;201;392
39;201;384
0;2885026;71
1;2887745;56
2;2869416;66
3;2843936;84
4;2805062;75
5;2747759;110
6;2659235;124
7;2512703;194
8;2239377;249
9;1476704;327
10;47031;381
11;22558;380
12;12689;379
13;6747;405
14;3726;382
15;1409;397
16;503;389
17;503;394
18;201;391
19;302;400
20;201;399
21;201;368
22;201;401
23;201;384
24;201;391
25;201;393
26;201;385
27;201;390
28;201;405
29;201;371
30;201;378
31;201;408
32;201;408
33;201;409
34;201;389
35;201;388
36;302;408
37;201;398
38;201;389
39;302;404
0;2884522;60
1;2887544;70
2;2869819;70
3;2843936;88
4;2804760;85
5;2747557;114
6;2660041;126
7;2512501;165
8;2239377;259
9;1478516;353
10;46729;405
11;22961;388
12;12689;406
13;7452;387
14;4028;399
15;1611;401
16;805;391
17;503;403
18;201;385
19;302;387
20;201;394
21;201;396
22;201;384
23;201;386
24;201;379
25;302;391
26;302;398
27;201;390
28;201;400
29;201;399
30;201;407
31;201;384
32;201;401
33;201;387
34;201;388
35;201;397
36;201;406
37;302;392
38;302;403
39;201;396
0;2884824;59
1;2886839;83
2;2869315;70
3;2843936;79
4;2805365;90
5;2747859;107
6;2659839;123
7;2513005;192
8;2238269;231
9;1474689;333
10;46829;379
11;22861;397
12;12790;382
13;6646;394
14;3424;386
15;1712;399
16;402;406
17;604;390
18;201;381
19;201;377
20;201;398
21;201;395
22;201;398
23;201;395
24;201;399
25;201;395
26;302;396
27;201;389
28;302;382
29;201;385
30;201;376
31;201;403
32;302;379
33;201;400
34;201;397
35;201;380
36;201;402
37;201;388
38;302;400
39;201;394
0;2884522;55
1;2886738;69
2;2869718;64
3;2843433;76
4;2804861;82
5;2747356;108
6;2659436;134
7;2513105;183
8;2239478;232
9;1472373;352
10;46326;380
11;23263;375
12;12689;385
13;6344;389
14;3424;388
15;1409;374
16;604;400
17;302;388
18;302;398
19;302;394
20;201;390
21;201;386
22;201;397
23;201;403
24;201;399
25;201;385
26;201;373
27;201;397
28;201;407
29;201;378
30;201;393
31;201;388
32;201;396
33;201;385
34;302;391
35;201;390
36;201;390
37;201;390
38;201;424
39;302;390
0;2885026;61
1;2886637;71
2;2869718;74
3;2844037;73
4;2804458;88
5;2747859;106
6;2660041;142
7;2512400;183
8;2238269;232
9;1474387;359
10;46527;401
11;23062;397
12;12890;364
13;6747;398
14;3323;389
15;1510;395
16;704;396
17;402;397
18;302;386
19;302;407
20;201;399
21;201;399
22;201;387
23;201;386
24;201;382
25;201;391
26;201;398
27;302;390
28;201;401
29;201;391
30;201;395
31;201;400
32;201;371
33;201;388
34;201;394
35;302;389
36;201;397
37;201;377
38;201;389
39;201;414
0;2884422;65
1;2886436;73
2;2869114;66
3;2843936;86
4;2803753;84
5;2747255;83
6;2659134;140
7;2512098;188
8;2237061;237
9;1468949;349
10;46829;386
11;22659;380
12;12991;406
13;7351;405
14;3625;407
15;1812;405
16;805;394
17;503;390
18;201;400
19;201;382
20;201;389
21;201;376
22;201;395
23;201;388
24;201;399
25;201;393
26;201;398
27;201;397
28;201;377
29;201;400
30;201;389
31;201;390
32;201;383
33;201;373
34;201;412
35;201;396
36;201;393
37;302;388
38;201;374
39;201;390
0;2884623;68
1;2886536;61
2;2869517;73
3;2843131;74
4;2804660;87
5;2747154;86
6;2659034;117
7;2511494;177
8;2237363;237
9;1467740;344
10;46930;385
11;22861;389
12;12689;411
13;6948;388
14;3625;401
15;1409;381
16;604;400
17;503;386
18;402;395
19;201;411
20;201;395
21;201;399
22;201;419
23;201;409
24;201;401
25;201;375
26;201;399
27;201;386
28;201;394
29;201;381
30;201;404
31;201;376
32;201;394
33;201;390
34;201;394
35;201;397
36;201;400
37;201;403
38;201;381
39;302;387
0;2884422;70
1;2887443;72
2;2869013;64
3;2844037;74
4;2803854;81
5;2747356;107
6;2659034;126
7;2511595;190
8;2236255;230
9;1467136;329
10;46427;383
11;23163;395
12;12689;384
13;6546;385
14;2920;386
15;1611;388
16;604;395
17;402;382
18;201;387
19;201;383
20;201;386
21;201;384
22;201;390
23;201;396
24;201;390
25;201;411
26;201;390
27;201;375
28;302;404
29;201;395
30;201;372
31;302;391
32;201;392
33;201;391
34;201;408
35;201;377
36;201;406
37;201;410
38;201;396
39;201;404
0;2884623;60
1;2886738;63
2;2869517;74
3;2843231;69
4;2804257;98
5;2747154;99
6;2658631;144
7;2511998;188
8;2236154;252
9;1469251;347
10;46326;379
11;22760;384
12;12890;377
13;7049;376
14;3021;382
15;1712;390
16;604;395
17;402;389
18;302;397
19;302;384
20;201;372
21;201;391
22;201;398
23;201;396
24;201;390
25;201;401
26;201;386
27;201;390
28;201;398
29;201;383
30;201;387
31;201;408
32;201;389
33;201;394
34;201;397
35;201;397
36;201;393
37;302;395
38;201;385
39;201;410
0;2884321;51
1;2886738;78
2;2869315;73
3;2843634;74
4;2804257;86
5;2746752;110
6;2659336;153
7;2511796;174
8;2237766;226
9;1471265;330
10;46124;376
11;23062;383
12;13495;390
13;6948;412
14;4129;410
15;1611;382
16;604;390
17;503;389
18;302;404
19;201;390
20;201;376
21;201;388
22;201;393
23;201;387
24;201;399
25;201;394
26;201;398
27;201;416
28;201;390
29;201;389
30;201;381
31;201;404
32;201;405
33;201;384
34;201;409
35;201;379
36;201;379
37;201;408
38;402;392
39;302;385
0;2884522;63
1;2887241;60
2;2869617;72
3;2844037;77
4;2804357;100
5;2747759;107
6;2659739;122
7;2511998;181
8;2237866;234
9;1469755;342
10;46124;382
11;22659;399
12;12790;405
13;6747;388
14;3222;383
15;1812;400
16;604;381
17;402;389
18;302;403
19;201;378
20;201;381
21;201;397
22;201;376
23;201;382
24;201;377
25;201;404
26;201;393
27;201;386
28;201;390
29;201;401
30;201;380
31;201;391
32;201;385
33;302;391
34;201;395
35;201;397
36;201;391
37;201;400
38;302;396
39;302;405
0;2884925;64
1;2887443;61
2;2870020;69
3;2843936;79
4;2804055;90
5;2748061;123
6;2659537;135
7;2512602;171
8;2239075;252
9;1475999;335
10;46628;381
11;23364;382
12;12487;369
13;6848;405
14;3726;392
15;1611;393
16;704;390
17;604;395
18;201;394
19;302;376
20;201;385
21;201;379
22;201;384
23;201;389
24;201;393
25;201;380
26;201;374
27;201;385
28;201;406
29;201;384
30;201;399
31;201;388
32;201;390
33;302;377
34;201;396
35;201;392
36;201;387
37;201;406
38;201;401
39;201;409
0;2884925;56
1;2887241;61
2;2870221;80
3;2844641;83
4;2805566;91
5;2748262;125
6;2659739;135
7;2513105;197
8;2239679;248
9;1479221;334
10;47031;391
11;23364;402
12;12790;385
13;6445;372
14;3625;409
15;1712;403
16;704;389
17;503;399
18;302;406
19;201;383
20;201;397
21;201;380
22;201;392
23;302;378
24;302;403
25;302;390
26;201;389
27;201;385
28;201;386
29;302;393
30;402;392
31;201;374
32;201;380
33;201;406
34;201;413
35;201;377
36;302;409
37;201;382
38;201;404
39;201;376
0;2885831;58
1;2888047;66
2;2870524;81
3;2844742;63
4;2805264;92
5;2748061;112
6;2660746;144
7;2514817;188
8;2240888;225
9;1482343;347
10;47132;370
11;23364;389
12;13293;384
13;6948;396
14;3524;397
15;1712;384
16;604;377
17;302;387
18;201;391
19;201;413
20;201;398
21;201;376
22;201;407
23;201;399
24;201;401
25;302;396
26;201;376
27;201;392
28;201;398
29;201;388
30;201;398
31;201;399
32;201;398
33;201;391
34;201;389
35;302;406
36;201;381
37;201;386
38;201;383
39;201;407
0;2886134;68
1;2888248;56
2;2870524;79
3;2845447;84
4;2805566;95
5;2749370;88
6;2661048;145
7;2514515;177
8;2241895;244
9;1486070;312
10;46628;385
11;22357;385
12;12890;419
13;6948;386
14;3424;393
15;1510;404
16;805;399
17;402;370
18;201;398
19;201;379
20;302;395
21;201;387
22;201;385
23;201;377
24;302;407
25;201;402
26;201;378
27;201;395
28;201;397
29;201;392
30;201;412
31;201;389
32;201;382
33;201;405
34;201;401
35;201;387
36;201;383
37;201;382
38;201;405
39;302;403
0;2886134;52
1;2888047;64
2;2871128;61
3;2845447;90
4;2806069;92
5;2749773;94
6;2661551;134
7;2514717;167
8;2243204;243
9;1487379;340
10;46829;393
11;22458;396
12;12588;401
13;6546;390
14;3524;395
15;1208;390
16;604;395
17;503;402
18;201;407
19;201;378
20;201;396
21;201;393
22;201;378
23;201;402
24;201;386
25;201;377
26;201;385
27;201;390
28;201;402
29;201;389
30;402;390
31;201;378
32;302;410
33;201;384
34;201;378
35;201;381
36;201;397
37;302;396
38;302;403
39;201;406
0;2886436;65
1;2888450;69
2;2870926;68
3;2845145;62
4;2805767;87
5;2748564;130
6;2661652;150
7;2515321;162
8;2243707;251
9;1489494;351
10;46829;378
11;22961;383
12;12991;393
13;7049;386
14;3625;367
15;1409;384
16;604;405
17;503;390
18;302;384
19;302;390
20;201;379
21;201;381
22;201;393
23;201;404
24;302;398
25;302;389
26;201;405
27;201;393
28;302;402
29;201;384
30;201;395
31;201;407
32;201;388
33;201;383
34;201;381
35;201;383
36;201;369
37;201;397
38;201;405
39;302;395
0;2886839;64
1;2888953;62
2;2871430;60
3;2845950;84
4;2806875;81
5;2750075;126
6;2662861;142
7;2516227;178
8;2243808;242
9;1489896;342
10;47031;389
11;23062;372
12;12790;400
13;7251;380
14;3524;389
15;1611;384
16;503;414
17;402;398
18;302;391
19;201;389
20;201;383
21;201;393
22;201;381
23;201;386
24;201;375
25;302;404
26;201;393
27;201;403
28;201;387
29;201;407
30;201;395
31;201;394
32;201;411
33;201;384
34;201;393
35;201;395
36;201;383
37;201;389
38;201;395
39;201;395
0;2886436;67
1;2889256;65
2;2871934;74
3;2846555;72
4;2807077;82
5;2750276;113
6;2662961;131
7;2516731;183
8;2245923;225
9;1495133;342
10;47132;402
11;23062;388
12;12387;376
13;7251;389
14;3625;378
15;1712;374
16;604;389
17;503;400
18;302;386
19;302;387
20;201;388
21;201;382
22;201;377
23;302;389
24;201;393
25;201;381
26;201;389
27;201;363
28;201;412
29;201;394
30;201;403
31;201;377
32;201;408
33;201;402
34;201;401
35;201;396
36;201;394
37;201;385
38;201;389
39;201;384
0;2886738;53
1;2888953;64
2;2871833;60
3;2846756;83
4;2807782;84
5;2750579;116
6;2663062;131
7;2517134;182
8;2245923;252
9;1500169;357
10;47434;393
11;22760;387
12;12487;393
13;7150;381
14;3726;381
15;1510;392
16;503;388
17;402;377
18;201;389
19;201;386
20;302;396
21;201;393
22;201;389
23;201;401
24;201;390
25;201;390
26;302;394
27;201;377
28;201;399
29;201;387
30;201;381
31;302;387
32;201;385
33;302;390
34;302;397
35;402;390
36;201;382
37;302;386
38;201;389
39;201;402
0;2887241;67
1;2889457;62
2;2872639;75
3;2846353;68
4;2807379;100
5;2750780;115
6;2663968;133
7;2517335;172
8;2248340;227
9;1499162;331
10;47534;368
11;23263;388
12;13192;386
13;7049;394
14;3625;360
15;1409;390
16;805;385
17;302;386
18;201;389
19;201;395
20;201;406
21;201;400
22;201;380
23;201;395
24;201;393
25;201;397
26;201;403
27;201;384
28;201;404
29;201;399
30;201;401
31;201;391
32;201;391
33;201;392
34;201;390
35;201;396
36;201;387
37;201;386
38;201;390
39;201;396
0;2888047;64
1;2890162;68
2;2872034;60
3;2846958;72
4;2807882;84
5;2751586;101
6;2664371;146
7;2518544;178
8;2248642;225
9;1500975;341
10;47534;406
11;23364;385
12;12991;380
13;7049;382
14;3524;391
15;1309;386
16;704;385
17;402;384
18;402;394
19;302;383
20;302;408
21;201;398
22;201;399
23;201;403
24;201;375
25;201;395
26;201;390
27;201;401
28;201;386
29;201;387
30;201;393
31;201;380
32;201;384
33;201;390
34;201;400
35;201;392
36;201;388
37;201;387
38;201;388
39;201;386
0;2888047;59
1;2890162;80
2;2873041;67
3;2847562;71
4;2808285;104
5;2752089;108
6;2664673;145
7;2518846;193
8;2249146;249
9;1506312;341
10;47031;399
11;22861;379
12;12790;381
13;6848;389
14;3424;396
15;1510;407
16;1007;403
17;402;389
18;302;388
19;201;397
20;201;404
21;201;372
22;201;401
23;201;408
24;201;400
25;201;378
26;201;384
27;201;382
28;201;401
29;201;398
30;201;390
31;201;399
32;201;389
33;201;407
34;201;398
35;201;392
36;302;408
37;201;394
38;201;399
39;201;385
0;2887946;53
1;2890263;68
2;2872941;85
3;2847562;74
4;2808688;81
5;2752593;105
6;2665177;117
7;2519148;204
8;2250858;244
9;1510240;335
10;47333;395
11;23263;374
12;13293;389
13;7251;382
14;3826;404
15;1510;405
16;503;401
17;201;384
18;201;401
19;201;408
20;201;390
21;201;402
22;201;390
23;201;387
24;201;390
25;201;390
26;201;383
27;201;393
28;201;390
29;201;386
30;201;396
31;201;403
32;201;386
33;201;402
34;201;404
35;302;405
36;302;390
37;201;383
38;201;392
39;201;383
0;2888551;62
1;2890263;70
2;2872840;68
3;2847159;86
4;2808487;89
5;2752291;99
6;2665378;133
7;2519148;182
8;2251563;241
9;1508830;330
10;47635;402
11;23062;400
12;13293;402
13;7150;392
14;3625;373
15;1409;404
16;704;392
17;402;377
18;302;394
19;302;397
20;201;371
21;201;392
22;201;395
23;201;371
24;201;381
25;201;386
26;201;385
27;201;388
28;201;374
29;201;383
30;302;394
31;201;390
32;201;407
33;201;398
34;201;390
35;201;403
36;201;387
37;201;409
38;201;391
39;201;388
0;2888551;59
1;2890464;64
2;2873847;78
3;2848368;83
4;2808889;90
5;2753298;105
6;2664875;130
7;2520357;175
8;2251764;246
9;1511549;338
10;47232;396
11;23364;394
12;13495;390
13;7553;382
14;3726;398
15;1712;397
16;805;390
17;402;393
18;201;399
19;201;379
20;201;395
21;201;397
22;201;398
23;201;402
24;201;389
25;201;377
26;201;390
27;201;385
28;302;390
29;201;389
30;201;381
31;201;388
32;201;396
33;201;392
34;201;392
35;201;390
36;201;401
37;201;395
38;302;396
39;201;396
0;2889054;60
1;2890867;62
2;2873243;63
3;2848670;76
4;2808889;110
5;2753298;110
6;2665580;129
7;2520357;177
8;2252570;249
9;1515275;338
10;47635;389
11;23767;388
12;12890;398
13;6948;387
14;3726;407
15;1712;385
16;604;392
17;402;395
18;302;405
19;201;391
20;201;360
21;201;378
22;201;411
23;201;387
24;201;395
25;201;396
26;201;403
27;201;385
28;201;401
29;201;373
30;201;400
31;201;398
32;201;390
33;302;398
34;201;375
35;201;402
36;302;398
37;201;397
38;302;396
39;201;392
0;2888953;73
1;2890867;69
2;2873545;63
3;2848166;83
4;2809896;93
5;2753600;108
6;2666285;143
7;2521061;169
8;2252973;225
9;1516786;333
10;47434;388
11;23364;388
12;13293;395
13;7150;402
14;3424;378
15;1510;398
16;604;404
17;402;385
18;302;387
19;201;401
20;201;400
21;201;394
22;201;393
23;201;388
24;201;401
25;201;392
26;201;394
27;201;403
28;201;392
29;201;381
30;201;387
31;201;396
32;302;381
33;201;395
34;201;381
35;201;392
36;201;379
37;201;377
38;201;396
39;201;394
0;2889961;61
1;2891975;68
2;2874048;69
3;2848468;82
4;2809997;102
5;2753600;94
6;2666889;142
7;2521263;197
8;2254282;246
9;1517491;345
10;47937;390
11;23868;384
12;12991;397
13;6848;397
14;3826;391
15;1611;399
16;402;397
17;302;397
18;402;388
19;302;396
20;201;390
21;201;394
22;201;396
23;302;389
24;201;390
25;201;375
26;201;400
27;201;383
28;201;389
29;201;390
30;201;399
31;201;389
32;201;405
33;201;396
34;201;391
35;201;391
36;201;415
37;201;400
38;201;415
39;201;399
0;2889356;64
1;2892176;70
2;2874552;75
3;2849375;79
4;2810199;101
5;2754305;96
6;2667090;141
7;2521766;184
8;2254383;270
9;1516585;346
10;47434;399
11;23767;390
12;12991;410
13;6948;393
14;3726;390
15;1611;386
16;805;384
17;503;402
18;201;386
19;302;400
20;201;382
21;302;392
22;201;410
23;201;390
24;201;381
25;201;392
26;201;414
27;201;387
28;201;401
29;201;392
30;201;383
31;201;386
32;201;398
33;201;403
34;201;390
35;201;389
36;201;388
37;201;390
38;201;379
39;201;402
0;2889457;68
1;2891975;71
2;2874351;71
3;2848972;75
4;2810098;90
5;2753701;114
6;2666486;153
7;2521666;186
8;2253778;246
9;1517592;348
10;48340;394
11;23868;390
12;13192;388
13;7150;378
14;3826;376
15;1611;375
16;805;391
17;503;397
18;201;399
19;201;391
20;302;386
21;201;388
22;201;392
23;201;393
24;201;409
25;201;390
26;201;398
27;201;395
28;201;390
29;201;400
30;302;399
31;201;400
32;201;389
33;302;400
34;201;398
35;201;389
36;302;391
37;201;390
38;302;387
39;201;412
0;2890061;61
1;2892277;71
2;2874250;69
3;2848670;81
4;2810904;98
5;2754406;112
6;2667191;118
7;2520659;170
8;2253577;207
9;1515175;333
10;47736;391
11;22961;401
12;12991;393
13;6848;391
14;3424;389
15;1510;396
16;604;404
17;402;400
18;201;387
19;201;394
20;201;390
21;201;381
22;201;389
23;201;390
24;201;398
25;201;393
26;201;411
27;201;388
28;201;399
29;201;403
30;201;392
31;201;391
32;201;387
33;201;404
34;201;389
35;201;408
36;201;390
37;302;409
38;302;396
39;201;390
0;2888248;58
1;2891471;71
2;2874149;86
3;2849072;70
4;2809292;80
5;2753902;112
6;2665378;130
7;2519752;168
8;2251059;241
9;1511348;344
10;48139;378
11;22659;401
12;13192;399
13;7150;391
14;3323;385
15;1409;399
16;604;398
17;402;393
18;302;395
19;201;388
20;201;383
21;201;391
22;201;387
23;201;378
24;201;385
25;201;389
26;201;394
27;302;380
28;201;379
29;201;398
30;201;395
31;201;394
32;201;383
33;201;411
34;201;391
35;201;399
36;302;408
37;302;391
38;201;389
39;201;387
0;2889054;59
1;2891068;62
2;2873343;66
3;2848368;81
4;2808688;99
5;2752593;111
6;2665278;139
7;2519752;190
8;2250354;249
9;1508729;345
10;47434;404
11;23163;387
12;13293;395
13;7150;389
14;3424;400
15;1510;389
16;704;386
17;503;386
18;201;411
19;201;397
20;201;394
21;201;401
22;201;399
23;201;386
24;201;408
25;201;382
26;201;390
27;201;373
28;302;389
29;201;398
30;201;377
31;201;417
32;201;400
33;201;392
34;201;405
35;201;417
36;201;404
37;201;389
38;302;395
39;201;406
0;2888853;67
1;2890766;64
2;2873746;72
3;2847763;71
4;2809292;90
5;2752996;104
6;2664774;145
7;2519349;180
8;2249146;247
9;1502485;355
10;47635;407
11;23263;405
12;13394;390
13;7251;385
14;3726;394
15;1812;398
16;704;390
17;402;390
18;302;400
19;201;392
20;201;383
21;201;394
22;201;387
23;201;401
24;201;392
25;201;402
26;302;377
27;201;387
28;201;389
29;201;395
30;201;401
31;201;393
32;302;400
33;201;389
34;201;374
35;201;399
36;201;406
37;201;406
38;201;389
39;201;401
0;2888551;63
1;2891068;73
2;2873847;62
3;2848569;72
4;2808688;86
5;2753197;116
6;2664774;120
7;2518947;181
8;2248944;229
9;1501780;343
10;47333;378
11;23263;391
12;12991;399
13;6948;388
14;3524;415
15;1611;396
16;503;392
17;503;390
18;201;414
19;302;414
20;201;400
21;302;384
22;201;397
23;201;386
24;201;392
25;201;387
26;201;391
27;201;406
28;201;394
29;201;404
30;201;406
31;201;394
32;201;391
33;302;402
34;201;388
35;201;406
36;302;404
37;201;413
38;201;402
39;201;396
0;2888953;64
1;2891169;71
2;2874048;68
3;2849173;95
4;2808889;76
5;2753701;86
6;2665278;145
7;2519853;200
8;2249246;247
9;1502284;336
10;47132;390
11;23263;369
12;12991;383
13;7049;393
14;3424;391
15;1812;393
16;704;415
17;302;390
18;302;381
19;302;402
20;201;395
21;201;378
22;302;374
23;201;382
24;201;407
25;201;404
26;201;400
27;201;394
28;201;396
29;201;392
30;302;390
31;302;397
32;201;389
33;201;378
34;201;401
35;201;389
36;402;391
37;201;410
38;201;404
39;302;401
0;2889658;73
1;2892075;52
2;2874351;83
3;2849072;72
4;2809494;99
5;2753499;106
6;2665983;140
7;2519450;191
8;2250052;245
9;1505204;345
10;47333;398
11;23062;390
12;12991;393
13;6848;395
14;3826;389
15;1510;410
16;604;389
17;302;386
18;201;399
19;201;375
20;201;389
21;201;388
22;201;375
23;201;396
24;302;394
25;201;378
26;201;402
27;201;386
28;201;402
29;201;393
30;201;386
31;201;388
32;201;395
33;201;409
34;201;387
35;201;378
36;302;379
37;201;393
38;201;365
39;201;387
0;2889658;56
1;2891773;72
2;2875156;76
3;2849475;79
4;2810702;90
5;2753801;121
6;2666083;138
7;2519954;161
8;2249246;271
9;1502888;351
10;47232;389
11;23062;380
12;12790;390
13;6646;392
14;3424;402
15;1812;389
16;805;384
17;503;390
18;302;386
19;201;396
20;201;384
21;201;382
22;201;382
23;201;385
24;201;395
25;201;381
26;201;386
27;201;390
28;201;383
29;201;386
30;201;404
31;201;386
32;201;392
33;201;414
34;201;379
35;201;403
36;201;393
37;201;404
38;201;384
39;201;393
0;2890061;51
1;2892579;61
2;2875056;77
3;2850080;67
4;2811004;95
5;2754103;103
6;2666990;119
7;2520860;173
8;2251865;241
9;1505305;318
