20.04.2023;13:57:44:000;13:59:24:0000;Indoor;50;sunny;N/A;N/A
3;2733760;94
4;2689549;113
5;2619253;103
6;2511494;140
7;2321455;184
8;1912776;274
9;506770;369
10;30917;338
11;17019;365
12;9063;364
13;4129;376
14;2114;364
15;704;368
16;302;378
17;402;350
18;201;339
19;302;325
20;201;343
21;201;342
22;201;364
23;201;368
24;201;341
25;201;352
26;201;353
27;201;342
28;201;360
29;201;358
30;201;349
31;201;351
32;201;348
33;201;358
34;201;366
35;201;352
36;201;345
37;201;343
38;201;342
39;201;355
0;2781698;66
1;2784115;83
2;2765081;69
3;2734062;77
4;2689750;93
5;2619656;113
6;2510991;147
7;2319844;192
8;1912675;264
9;501835;378
10;30917;335
11;16617;353
12;9567;341
13;4834;357
14;1510;357
15;503;348
16;503;342
17;302;352
18;201;356
19;201;343
20;201;354
21;201;366
22;201;346
23;201;361
24;201;332
25;201;351
26;201;349
27;201;357
28;201;348
29;201;349
30;201;358
31;302;345
32;201;370
33;201;346
34;201;349
35;201;349
36;302;372
37;302;365
38;302;357
39;302;381
0;2781798;69
1;2783309;68
2;2764074;70
3;2733458;85
4;2688340;101
5;2618548;123
6;2509681;148
7;2319542;199
8;1911970;266
9;498109;361
10;31119;352
11;16919;360
12;8963;338
13;4431;358
14;2114;362
15;1007;342
16;402;354
17;201;369
18;201;332
19;201;343
20;201;342
21;302;348
22;402;368
23;302;355
24;201;345
25;201;351
26;201;344
27;201;355
28;201;343
29;201;357
30;201;355
31;201;355
32;201;360
33;201;359
34;201;355
35;201;351
36;201;361
37;302;351
38;201;374
39;201;366
0;2780489;63
1;2783410;65
2;2764074;78
3;2733559;88
4;2688239;104
5;2618750;117
6;2509278;152
7;2319240;212
8;1909050;256
9;491764;378
10;31018;359
11;16415;340
12;8761;366
13;4431;363
14;1913;351
15;906;358
16;503;349
17;201;354
18;302;347
19;201;361
20;201;357
21;201;357
22;201;366
23;201;362
24;201;349
25;201;358
26;201;365
27;201;370
28;302;360
29;201;349
30;201;362
31;201;343
32;201;349
33;302;335
34;201;360
35;201;348
36;201;364
37;201;349
38;302;367
39;201;352
0;2781094;67
1;2783108;61
2;2762764;78
3;2732753;83
4;2687232;115
5;2617743;105
6;2508775;149
7;2317729;184
8;1907841;246
9;487333;369
10;30917;351
11;16415;339
12;9063;349
13;4431;344
14;2215;358
15;704;363
16;302;349
17;402;351
18;302;347
19;201;356
20;201;366
21;201;350
22;201;362
23;201;363
24;201;358
25;201;349
26;201;354
27;302;360
28;201;356
29;302;355
30;201;347
31;302;354
32;201;355
33;201;348
34;302;361
35;201;340
36;201;354
37;201;360
38;302;375
39;302;354
0;2780086;72
1;2782705;64
2;2762764;71
3;2732652;91
4;2687534;97
5;2617239;110
6;2508070;143
7;2316218;200
8;1906935;262
9;484110;370
10;30817;335
11;16415;344
12;8963;371
13;4733;355
14;1913;346
15;805;367
16;503;357
17;302;349
18;201;351
19;201;349
20;201;343
21;201;354
22;201;348
23;201;342
24;201;349
25;201;353
26;201;343
27;201;349
28;201;352
29;201;352
30;201;350
31;201;349
32;201;354
33;201;339
34;201;360
35;201;359
36;201;355
37;302;351
38;201;359
39;201;359
0;2780590;72
1;2782806;70
2;2762966;78
3;2732048;75
4;2686729;102
5;2617138;120
6;2508171;154
7;2316722;188
8;1905122;265
9;477967;388
10;31119;364
11;16516;357
12;9365;339
13;4229;351
14;2114;365
15;704;349
16;503;355
17;201;353
18;302;354
19;201;359
20;201;365
21;201;342
22;201;347
23;201;343
24;201;352
25;201;360
26;201;343
27;201;359
28;201;352
29;201;356
30;201;358
31;201;371
32;201;373
33;201;358
34;302;368
35;201;359
36;302;358
37;201;351
38;201;343
39;201;359
0;2779986;72
1;2782101;64
2;2761455;79
3;2731142;82
4;2685621;98
5;2616433;113
6;2507667;152
7;2315916;193
8;1904417;254
9;475751;376
10;30414;355
11;16818;359
12;9768;347
13;4733;353
14;2014;376
15;604;364
16;503;358
17;402;356
18;201;353
19;201;361
20;201;364
21;201;350
22;201;346
23;201;355
24;201;344
25;201;368
26;302;342
27;201;355
28;201;343
29;201;357
30;302;351
31;201;350
32;201;358
33;302;371
34;201;360
35;201;356
36;201;355
37;201;375
38;302;360
39;201;348
0;2779079;59
1;2782000;72
2;2761354;79
3;2731041;89
4;2685722;85
5;2616031;119
6;2506962;126
7;2315513;203
8;1902302;252
9;471924;388
10;31119;351
11;16516;357
12;8459;344
13;4229;345
14;2316;349
15;906;346
16;402;356
17;201;356
18;201;335
19;201;360
20;201;353
21;201;357
22;201;337
23;201;350
24;201;340
25;201;353
26;201;354
27;201;377
28;201;361
29;201;368
30;201;367
31;201;336
32;302;349
33;201;365
34;201;361
35;201;351
36;201;334
37;201;336
38;201;349
39;201;353
0;2779079;62
1;2781396;68
2;2761354;72
3;2730739;94
4;2685822;112
5;2615426;139
6;2506257;153
7;2314506;177
8;1899381;266
9;463566;385
10;30112;364
11;16516;338
12;8862;355
13;4632;352
14;1611;357
15;1007;351
16;302;362
17;201;371
18;201;351
19;302;350
20;201;354
21;302;355
22;201;333
23;201;351
24;201;344
25;201;350
26;201;348
27;201;329
28;201;342
29;201;340
30;302;357
31;201;354
32;201;352
33;201;353
34;302;355
35;201;357
36;201;339
37;201;363
38;201;369
39;201;350
0;2779482;54
1;2780993;69
2;2761455;70
3;2730437;85
4;2685017;97
5;2614319;136
6;2505149;151
7;2313701;197
8;1899079;269
9;461753;378
10;30615;347
11;16314;360
12;9164;344
13;4330;347
14;1913;353
15;1007;352
16;503;330
17;302;349
18;201;347
19;302;349
20;201;361
21;201;351
22;201;343
23;201;350
24;201;359
25;201;350
26;201;341
27;201;346
28;201;353
29;201;369
30;201;354
31;201;342
32;302;367
33;201;348
34;201;355
35;302;346
36;201;364
37;201;366
38;302;368
39;302;346
0;2778576;71
1;2780691;75
2;2760750;69
3;2729732;80
4;2685419;96
5;2614016;108
6;2505955;133
7;2313096;182
8;1897569;262
9;456516;374
10;31018;360
11;16314;360
12;9164;353
13;4733;359
14;2014;352
15;906;347
16;402;342
17;402;347
18;201;343
19;201;349
20;201;350
21;201;341
22;201;343
23;201;356
24;201;346
25;201;353
26;402;334
27;201;343
28;201;363
29;302;372
30;201;339
31;201;342
32;201;380
33;201;339
34;302;356
35;201;338
36;201;349
37;201;367
38;201;361
39;201;351
0;2778677;60
1;2780892;64
2;2760045;66
3;2730034;78
4;2684412;105
5;2614117;118
6;2504243;139
7;2311586;184
8;1895454;257
9;453897;372
10;30716;340
11;15912;367
12;9063;341
13;4330;356
14;2114;349
15;906;357
16;402;354
17;302;356
18;302;351
19;201;344
20;201;374
21;201;334
22;201;336
23;201;348
24;201;330
25;201;344
26;201;347
27;201;353
28;201;359
29;201;330
30;201;365
31;302;356
32;302;364
33;201;359
34;201;363
35;302;359
36;201;353
37;201;352
38;302;383
39;201;354
0;2778274;68
1;2780590;67
2;2760146;75
3;2729933;89
4;2684412;110
5;2613513;139
6;2503941;153
7;2311485;187
8;1894346;256
9;449466;361
10;30212;356
11;16012;339
12;8862;344
13;4229;352
14;1812;342
15;805;364
16;402;353
17;201;345
18;201;348
19;201;345
20;201;364
21;201;342
22;201;352
23;201;365
24;201;340
25;302;362
26;201;341
27;201;370
28;201;364
29;201;357
30;201;349
31;201;361
32;302;350
33;201;374
34;201;350
35;201;364
36;201;359
37;201;354
38;201;358
39;201;356
0;2777468;71
1;2779986;73
2;2759542;62
3;2729228;84
4;2683506;107
5;2613211;115
6;2503437;148
7;2311284;206
8;1893137;273
9;440704;354
10;30414;371
11;15912;362
12;8761;339
13;4531;357
14;1712;344
15;604;329
16;402;339
17;402;352
18;201;360
19;201;353
20;302;334
21;201;359
22;201;338
23;201;364
24;201;348
25;201;362
26;302;353
27;201;354
28;201;345
29;201;343
30;201;365
31;201;354
32;201;356
33;201;353
34;201;357
35;201;335
36;201;360
37;201;375
38;201;352
39;201;349
0;2777770;64
1;2779986;70
2;2759642;70
3;2729127;77
4;2683506;86
5;2613412;127
6;2503236;143
7;2309874;193
8;1889814;258
9;436173;388
10;30514;344
11;16113;355
12;9365;372
13;4934;347
14;2014;348
15;906;359
16;503;346
17;201;351
18;201;352
19;201;358
20;201;353
21;201;356
22;201;344
23;201;357
24;201;344
25;201;362
26;201;343
27;201;347
28;201;328
29;201;340
30;201;349
31;201;334
32;201;369
33;201;365
34;201;353
35;201;339
36;302;363
37;201;349
38;302;357
39;201;351
0;2777367;78
1;2778878;65
2;2759441;70
3;2728221;85
4;2683103;102
5;2612204;112
6;2503236;153
7;2309068;198
8;1891224;266
9;439395;381
10;30817;345
11;16214;338
12;8963;362
13;4531;347
14;2014;353
15;1007;367
16;302;346
17;201;345
18;201;349
19;302;337
20;302;358
21;201;347
22;201;348
23;201;353
24;302;344
25;201;347
26;201;364
27;201;353
28;201;346
29;201;344
30;201;363
31;201;354
32;201;363
33;201;366
34;302;361
35;201;354
36;201;336
37;201;350
38;201;358
39;201;349
0;2776864;60
1;2779079;76
2;2759340;73
3;2728926;90
4;2683506;109
5;2612405;137
6;2502934;151
7;2309874;161
8;1889512;267
9;431137;364
10;30716;352
11;16113;339
12;9063;363
13;4431;358
14;2014;349
15;805;358
16;503;361
17;402;345
18;201;350
19;201;351
20;201;358
21;201;346
22;201;349
23;201;335
24;201;335
25;201;348
26;201;348
27;201;349
28;201;339
29;201;339
30;201;352
31;302;366
32;302;368
33;201;352
34;201;356
35;201;352
36;201;353
37;201;349
38;302;355
39;302;363
0;2776662;70
1;2778979;63
2;2759340;68
3;2728725;75
4;2683002;92
5;2612304;115
6;2502027;142
7;2308363;195
8;1889109;261
9;431641;357
10;30917;338
11;16214;360
12;8761;373
13;4632;363
14;1913;352
15;805;374
16;402;346
17;302;373
18;302;360
19;302;359
20;201;349
21;201;355
22;302;357
23;201;365
24;201;359
25;201;329
26;201;359
27;302;337
28;201;353
29;201;352
30;201;352
31;201;358
32;302;349
33;201;375
34;201;362
35;302;361
36;201;345
37;201;337
38;201;370
39;201;364
0;2775957;63
1;2779079;75
2;2758837;80
3;2727617;93
4;2683204;95
5;2611499;90
6;2501625;159
7;2308866;182
8;1888203;243
9;427008;364
10;30414;349
11;16214;349
12;8862;350
13;4431;349
14;1611;355
15;906;365
16;402;336
17;302;329
18;201;341
19;201;353
20;201;332
21;201;342
22;201;351
23;201;347
24;201;355
25;201;332
26;201;339
27;201;373
28;201;341
29;201;342
30;302;353
31;201;357
32;201;349
33;201;341
34;201;363
35;201;351
36;302;344
37;302;377
38;201;350
39;302;347
0;2776763;64
1;2778777;60
2;2758937;77
3;2728221;72
4;2682398;107
5;2611700;121
6;2501826;138
7;2308564;181
8;1887901;251
9;429224;367
10;30112;350
11;15710;361
12;9164;346
13;4330;361
14;2114;354
15;1007;346
16;402;338
17;302;343
18;302;344
19;201;364
20;201;349
21;302;341
22;201;367
23;302;350
24;302;345
25;201;352
26;201;355
27;201;372
28;201;349
29;201;365
30;201;346
31;201;354
32;302;362
33;201;368
34;201;361
35;201;359
36;201;352
37;201;357
38;201;359
39;201;364
0;2776058;66
1;2778072;61
2;2758031;83
3;2728020;87
4;2681693;95
5;2611297;121
6;2500718;162
7;2307356;184
8;1886591;248
9;423685;366
10;30414;349
11;16012;345
12;8862;361
13;4028;343
14;1812;359
15;1107;365
16;302;353
17;302;373
18;302;347
19;302;346
20;201;357
21;201;357
22;201;348
23;302;356
24;201;350
25;201;350
26;201;366
27;201;340
28;201;337
29;201;371
30;302;358
31;201;351
32;201;350
33;201;345
34;302;370
35;201;354
36;302;371
37;201;374
38;402;362
39;201;367
0;2775857;72
1;2777367;73
2;2757628;81
3;2727315;88
4;2681492;88
5;2610592;112
6;2500819;148
7;2307154;184
8;1886088;269
9;424893;377
10;30716;356
11;16012;348
12;8862;345
13;5236;349
14;2417;343
15;906;343
16;503;354
17;302;349
18;302;349
19;201;352
20;201;326
21;201;347
22;201;355
23;201;348
24;201;350
25;302;349
26;201;347
27;201;345
28;201;355
29;201;362
30;201;336
31;201;358
32;302;356
33;302;359
34;201;347
35;302;358
36;201;361
37;201;356
38;302;343
39;302;353
0;2775454;73
1;2777367;71
2;2758635;80
3;2727113;82
4;2680988;95
5;2610592;117
6;2500315;142
7;2306651;199
8;1885383;264
9;424490;379
10;30716;349
11;16214;349
12;8761;351
13;4733;355
14;2215;337
15;704;339
16;402;366
17;302;349
18;201;338
19;201;356
20;201;366
21;302;361
22;201;340
23;201;358
24;201;352
25;201;336
26;201;364
27;201;350
28;201;355
29;201;368
30;201;349
31;302;356
32;201;355
33;201;353
34;201;354
35;201;366
36;201;355
37;201;358
38;201;375
39;302;336
0;2775555;61
1;2777468;61
2;2757930;75
3;2727516;64
4;2680888;96
5;2610089;123
6;2500315;151
7;2306349;183
8;1884879;256
9;414621;366
10;30313;348
11;16617;368
12;8761;360
13;4834;349
14;2114;362
15;906;353
16;302;365
17;302;356
18;201;339
19;201;352
20;201;340
21;201;351
22;201;349
23;201;351
24;201;373
25;201;366
26;302;342
27;201;331
28;201;344
29;201;343
30;201;349
31;201;343
32;201;349
33;201;337
34;201;354
35;201;355
36;201;361
37;201;356
38;201;348
39;302;347
0;2775555;77
1;2777669;76
2;2757225;74
3;2726308;81
4;2680686;93
5;2609887;121
6;2499208;163
7;2305644;188
8;1883570;266
9;415426;376
10;30615;352
11;16012;348
12;8661;347
13;4330;342
14;2316;334
15;604;345
16;402;357
17;402;350
18;201;351
19;201;353
20;201;349
21;201;340
22;201;350
23;201;347
24;201;365
25;201;350
26;201;341
27;201;349
28;201;350
29;302;357
30;201;356
31;201;370
32;302;368
33;201;353
34;201;352
35;201;352
36;302;362
37;201;364
38;201;361
39;201;363
0;2774749;61
1;2777065;65
2;2756923;70
3;2726005;79
4;2680485;80
5;2609484;101
6;2498704;163
7;2305644;211
8;1883268;268
9;416635;354
10;30212;354
11;16314;369
12;8560;342
13;4330;339
14;2114;364
15;704;354
16;503;349
17;302;333
18;302;353
19;302;359
20;201;339
21;302;349
22;201;348
23;201;357
24;201;354
25;201;344
26;201;340
27;402;361
28;201;348
29;201;346
30;201;355
31;201;366
32;201;342
33;201;353
34;302;359
35;201;358
36;302;349
37;201;347
38;201;353
39;201;353
0;2774145;73
1;2776763;67
2;2756722;79
3;2725804;83
4;2679377;108
5;2608679;103
6;2498402;139
7;2304838;189
8;1882362;272
9;412707;373
10;30112;372
11;15912;356
12;9063;363
13;4129;365
14;2114;339
15;704;356
16;302;347
17;201;349
18;201;365
19;201;355
20;201;344
21;201;364
22;201;350
23;201;344
24;201;357
25;201;338
26;201;360
27;201;353
28;201;353
29;201;350
30;201;361
31;201;374
32;201;344
33;201;328
34;201;364
35;302;366
36;201;347
37;201;359
38;201;349
39;201;357
0;2774547;63
1;2776864;67
2;2756420;76
3;2726408;83
4;2680183;95
5;2609384;125
6;2497999;150
7;2304032;197
8;1880448;260
9;409686;369
10;30112;356
11;15912;375
12;8862;333
13;4934;351
14;2014;349
15;805;335
16;402;368
17;503;354
18;302;333
19;201;353
20;201;355
21;201;349
22;201;349
23;201;345
24;201;359
25;201;346
26;201;363
27;201;347
28;201;334
29;201;357
30;201;350
31;201;350
32;201;353
33;201;353
34;201;349
35;302;362
36;302;349
37;201;349
38;201;352
39;201;338
0;2774346;60
1;2776360;64
2;2756420;69
3;2724898;96
4;2679981;83
5;2608477;112
6;2497697;140
7;2304032;195
8;1880549;260
9;410189;382
10;29910;353
11;15912;360
12;9567;343
13;4834;353
14;2215;347
15;906;351
16;503;344
17;402;345
18;201;348
19;201;367
20;201;349
21;201;353
22;201;358
23;201;342
24;201;333
25;201;355
26;201;359
27;201;349
28;201;356
29;201;340
30;201;345
31;201;365
32;201;349
33;201;365
34;201;354
35;302;357
36;302;329
37;201;346
38;302;331
39;201;353
0;2773842;72
1;2775857;74
2;2755916;69
3;2725300;84
4;2679175;91
5;2609082;100
6;2497898;133
7;2303428;206
8;1878232;261
9;404650;401
10;30313;340
11;15609;349
12;8862;343
13;4632;339
14;2014;349
15;1007;358
16;402;365
17;201;348
18;302;343
19;201;364
20;201;335
21;201;333
22;201;343
23;302;347
24;201;348
25;201;340
26;201;333
27;201;346
28;201;356
29;201;343
30;201;355
31;201;354
32;201;342
33;201;358
34;201;339
35;201;359
36;201;357
37;201;354
38;201;355
39;201;329
0;2773842;54
1;2775454;75
2;2756621;81
3;2725502;76
4;2679578;94
5;2608276;117
6;2498503;151
7;2303227;206
8;1879441;249
9;408578;383
10;29910;348
11;16113;369
12;8963;369
13;4330;351
14;2014;353
15;704;348
16;402;334
17;302;345
18;201;326
19;201;347
20;201;347
21;201;363
22;201;333
23;201;328
24;302;354
25;201;346
26;201;347
27;201;365
28;201;356
29;201;361
30;201;335
31;201;347
32;201;353
33;201;356
34;201;357
35;201;352
36;201;348
37;201;354
38;201;340
39;201;351
0;2773742;67
1;2775756;61
2;2755513;74
3;2725099;79
4;2678773;89
5;2607974;126
6;2496790;152
7;2302925;197
8;1877427;253
9;407269;370
10;29810;339
11;15811;342
12;8560;349
13;4733;355
14;1812;354
15;906;349
16;402;342
17;201;343
18;201;351
19;201;342
20;302;344
21;201;326
22;201;347
23;201;338
24;201;349
25;201;333
26;201;354
27;302;350
28;201;341
29;201;353
30;201;355
31;302;341
32;302;352
33;201;351
34;201;361
35;201;354
36;201;331
37;302;359
38;201;342
39;201;360
0;2773339;77
1;2775252;67
2;2755513;70
3;2724495;78
4;2678471;92
5;2607168;117
6;2496488;152
7;2302421;199
8;1877427;261
9;404852;363
10;30112;342
11;16012;357
12;8963;354
13;4531;346
14;2014;349
15;604;367
16;503;358
17;302;349
18;302;351
19;201;349
20;201;360
21;201;351
22;201;335
23;201;354
24;201;346
25;201;336
26;201;356
27;201;354
28;201;357
29;201;338
30;201;347
31;201;353
32;302;343
33;201;349
34;201;362
35;201;347
36;302;341
37;201;358
38;201;352
39;302;338
0;2773540;65
1;2775353;61
2;2755010;69
3;2724394;87
4;2678269;103
5;2607672;116
6;2496589;156
7;2302421;180
8;1878635;259
9;402536;364
10;30514;340
11;15811;345
12;8661;353
13;4531;335
14;2114;346
15;906;345
16;302;352
17;402;349
18;201;332
19;201;338
20;201;349
21;201;355
22;302;353
23;302;338
24;201;357
25;302;349
26;302;356
27;201;349
28;302;344
29;302;355
30;201;340
31;201;353
32;201;346
33;201;351
34;302;326
35;201;339
36;302;357
37;201;350
38;302;355
39;201;357
0;2772735;58
1;2774850;70
2;2753902;74
3;2723286;82
4;2677363;88
5;2607974;95
6;2497093;144
7;2301615;194
8;1877024;266
9;401629;375
10;30011;356
11;16516;359
12;9164;345
13;3826;355
14;1913;336
15;805;355
16;503;351
17;503;350
18;201;373
19;302;364
20;201;327
21;302;334
22;201;352
23;201;346
24;201;346
25;201;364
26;201;350
27;201;339
28;201;358
29;201;349
30;201;357
31;201;346
32;201;349
33;201;358
34;201;352
35;302;357
36;201;367
37;201;362
38;201;354
39;201;358
0;2772332;75
1;2774145;83
2;2753298;90
3;2723488;76
4;2677665;100
5;2606463;113
6;2496086;118
7;2301112;182
8;1874506;256
9;398507;387
10;29810;349
11;15710;355
12;8862;351
13;4431;342
14;2215;357
15;704;349
16;503;333
17;302;349
18;201;342
19;201;348
20;201;351
21;201;347
22;201;341
23;201;351
24;201;348
25;201;351
26;201;368
27;201;355
28;201;360
29;201;350
30;201;345
31;302;345
32;201;357
33;201;349
34;302;349
35;201;345
36;201;347
37;201;359
38;201;354
39;201;356
0;2772130;77
1;2774447;61
2;2754103;67
3;2722984;83
4;2677161;98
5;2605960;118
6;2494676;140
7;2299601;201
8;1872895;268
9;389242;373
10;29810;341
11;15912;354
12;9063;354
13;4834;349
14;1913;333
15;805;346
16;402;361
17;201;350
18;201;353
19;201;361
20;201;333
21;402;348
22;201;358
23;302;349
24;201;351
25;201;354
26;201;353
27;201;351
28;201;342
29;201;338
30;201;353
31;201;336
32;201;341
33;201;362
34;302;345
35;201;359
36;302;348
37;302;358
38;201;358
39;201;362
0;2771425;76
1;2773641;61
2;2754506;78
3;2723085;86
4;2677665;96
5;2605557;109
6;2494676;168
7;2299198;185
8;1871988;264
9;386422;376
10;29910;335
11;15509;355
12;8560;363
13;4733;346
14;1812;338
15;1007;347
16;302;351
17;302;357
18;201;349
19;201;351
20;201;339
21;201;357
22;201;355
23;302;354
24;201;348
25;201;337
26;201;354
27;201;330
28;201;352
29;201;341
30;201;353
31;201;362
32;302;344
33;201;351
34;201;342
35;201;357
36;201;335
37;201;360
38;302;344
39;201;361
0;2771023;69
1;2773339;61
2;2753600;76
3;2722481;86
4;2676255;98
5;2604751;105
6;2493971;137
7;2297587;197
8;1870579;267
9;385818;368
10;30313;344
11;15710;354
12;8459;357
13;4531;342
14;2014;344
15;1007;339
16;302;365
17;302;343
18;201;333
19;302;339
20;201;333
21;201;339
22;201;344
23;201;348
24;201;345
25;302;358
26;201;364
27;201;354
28;201;345
29;201;346
30;302;355
31;201;364
32;201;356
33;201;339
34;201;356
35;201;354
36;201;355
37;201;346
38;201;350
39;201;365
0;2770720;68
1;2773238;77
2;2752895;79
3;2722078;70
4;2675550;107
5;2604852;108
6;2493165;128
7;2298393;189
8;1868766;235
9;378365;380
10;30011;356
11;16415;356
12;8963;357
13;4531;352
14;2215;340
15;503;353
16;402;348
17;302;346
18;302;343
19;201;348
20;201;347
21;201;353
22;201;345
23;201;359
24;201;341
25;201;359
26;201;351
27;201;354
28;201;355
29;201;331
30;201;350
31;201;348
32;201;349
33;201;349
34;201;364
35;201;346
36;201;351
37;302;346
38;201;347
39;201;373
0;2770720;66
1;2772533;75
2;2752291;77
3;2721473;87
4;2674845;100
5;2603744;115
6;2491755;138
7;2296681;171
8;1868262;277
9;379674;374
10;29910;361
11;15912;342
12;8963;344
13;4834;339
14;1913;350
15;604;356
16;402;354
17;201;348
18;302;365
19;201;353
20;201;347
21;201;347
22;201;342
23;201;345
24;201;337
25;201;335
26;201;357
27;201;341
28;201;346
29;302;354
30;201;361
31;201;344
32;201;357
33;302;348
34;201;327
35;201;344
36;201;360
37;302;354
38;201;345
39;201;379
0;2770116;61
1;2772130;75
2;2751586;87
3;2721071;95
4;2674341;83
5;2602838;107
6;2492057;151
7;2296177;177
8;1866349;268
9;370812;376
10;29306;347
11;15710;345
12;8358;333
13;4632;349
14;1812;349
15;805;349
16;604;364
17;503;360
18;201;350
19;201;347
20;201;337
21;302;335
22;201;351
23;201;365
24;201;341
25;201;357
26;201;342
27;201;353
28;201;354
29;201;367
30;201;349
31;201;353
32;201;349
33;201;358
34;201;360
35;201;336
36;302;353
37;302;353
38;302;351
39;201;350
0;2769210;90
1;2771224;70
2;2751686;70
3;2719359;101
4;2673334;108
5;2601831;117
6;2491251;143
7;2294566;196
8;1862622;259
9;362050;385
10;29407;335
11;15609;355
12;9063;349
13;4632;347
14;1812;355
15;805;343
16;503;347
17;201;358
18;302;356
19;201;325
20;201;347
21;402;350
22;201;360
23;201;341
24;201;342
25;201;340
26;302;342
27;201;342
28;201;361
29;201;348
30;201;336
31;201;358
32;201;345
33;201;350
34;201;348
35;302;348
36;201;362
37;201;350
38;302;359
39;302;363
0;2768807;74
1;2771224;82
2;2749874;72
3;2719459;90
4;2672730;93
5;2600723;120
6;2489942;147
7;2292249;183
8;1860004;256
9;352382;374
10;29709;335
11;15912;345
12;8459;344
13;4330;361
14;1510;353
15;805;334
16;503;365
17;402;351
18;302;352
19;201;348
20;201;349
21;201;359
22;201;346
23;201;354
24;201;347
25;201;349
26;201;342
27;302;335
28;201;350
29;201;357
30;201;339
31;201;335
32;302;330
33;201;326
34;201;343
35;302;366
36;201;344
37;201;370
38;201;336
39;302;354
0;2768505;78
1;2771023;73
2;2749874;73
3;2719560;95
4;2672629;109
5;2600521;129
6;2488633;135
7;2290638;196
8;1857184;257
9;344527;363
10;29608;360
11;15912;366
12;8459;343
13;4129;332
14;2014;353
15;604;351
16;402;344
17;201;345
18;201;350
19;201;359
20;201;353
21;201;341
22;201;354
23;201;352
24;201;356
25;201;356
26;201;334
27;201;354
28;201;339
29;201;344
30;201;355
31;201;338
32;201;364
33;201;357
34;302;353
35;201;355
36;302;338
37;302;353
38;201;347
39;201;332
0;2768102;68
1;2770418;72
2;2749471;61
3;2718855;84
4;2672025;96
5;2600118;116
6;2488331;150
7;2290034;208
8;1854163;247
9;332945;378
10;29205;356
11;15408;369
12;8358;349
13;4330;346
14;1712;328
15;805;329
16;302;348
17;302;328
18;201;349
19;201;355
20;201;353
21;201;354
22;201;349
23;201;344
24;201;351
25;201;344
26;201;342
27;201;351
28;201;357
29;201;359
30;302;349
31;201;349
32;201;353
33;201;365
34;302;346
35;201;358
36;402;345
37;201;356
38;302;351
39;201;341
0;2767498;62
1;2770015;68
2;2748766;75
3;2717747;95
4;2671119;70
5;2599917;129
6;2486619;146
7;2288322;199
8;1849732;251
9;325493;376
10;29407;339
11;15811;344
12;8459;353
13;4229;363
14;1611;346
15;704;339
16;402;351
17;302;341
18;201;316
19;201;371
20;201;349
21;201;351
22;201;355
23;201;356
24;201;355
25;201;362
26;201;351
27;302;350
28;201;334
29;201;350
30;201;337
31;201;355
32;201;354
33;201;326
34;201;360
35;302;360
36;201;350
37;201;351
38;201;355
39;201;360
0;2766692;61
1;2768807;85
2;2747759;76
3;2717344;74
4;2670212;103
5;2598205;121
6;2486115;145
7;2286811;205
8;1847818;268
9;319249;381
10;29608;356
11;15811;371
12;8661;350
13;4229;352
14;1812;345
15;503;353
16;402;361
17;402;327
18;302;341
19;201;346
20;201;347
21;201;334
22;201;346
23;201;362
24;201;345
25;201;330
26;201;354
27;201;332
28;201;343
29;201;347
30;201;351
31;201;338
32;201;325
33;201;346
34;201;337
35;201;358
36;201;354
37;201;351
38;302;338
39;201;326
0;2766591;68
1;2768102;65
2;2747255;68
3;2716740;71
4;2669507;87
5;2597500;114
6;2484806;153
7;2284998;184
8;1846106;265
9;310789;373
10;29205;348
11;15710;340
12;8761;357
13;4229;351
14;2014;346
15;906;340
16;302;355
17;302;338
18;302;334
19;201;348
20;201;357
21;201;350
22;201;365
23;201;351
24;302;345
25;302;351
26;201;346
27;302;350
28;201;353
29;201;352
30;201;345
31;201;349
32;201;350
33;201;348
34;302;340
35;201;354
36;302;349
37;201;336
38;302;330
39;201;373
0;2765584;76
1;2767800;65
2;2746752;68
3;2715632;83
4;2669407;94
5;2596694;129
6;2483195;141
7;2284394;184
8;1843488;266
9;305049;391
10;29709;350
11;15811;343
12;8761;361
13;4531;354
14;1913;333
15;906;350
16;302;361
17;201;343
18;302;349
19;302;331
20;201;346
21;201;345
22;201;349
23;201;344
24;201;333
25;201;345
26;201;351
27;201;323
28;201;335
29;201;347
30;201;351
31;201;356
32;201;351
33;201;340
34;201;335
35;201;358
36;201;341
37;201;339
38;201;360
39;201;348
0;2764779;78
1;2767699;63
2;2745644;83
3;2715028;84
4;2668500;84
5;2596090;94
6;2483396;142
7;2283186;175
8;1840970;256
9;302934;393
10;29407;339
11;15710;359
12;8661;358
13;3826;339
14;1611;352
15;604;357
16;302;348
17;201;344
18;302;347
19;201;350
20;201;344
21;201;362
22;201;343
23;201;356
24;201;335
25;201;356
26;201;339
27;201;360
28;201;344
29;201;340
30;201;362
31;201;353
32;402;351
33;201;358
34;201;351
35;302;346
36;302;349
37;201;344
38;201;360
39;302;352
0;2764678;58
1;2766390;69
2;2745342;64
3;2714424;75
4;2667795;119
5;2594680;119
6;2481684;145
7;2281473;186
8;1839359;256
9;299308;357
10;29105;354
11;15710;344
12;8560;327
13;4229;348
14;1611;345
15;906;345
16;302;367
17;201;350
18;302;348
19;201;345
20;201;347
21;201;341
22;201;354
23;201;357
24;201;357
25;201;327
26;201;364
27;201;343
28;201;353
29;302;354
30;302;349
31;201;349
32;201;336
33;201;352
34;201;366
35;201;348
