20.04.2023;13:47:32:000;13:49:12:0000;Indoor;50;sunny;N/A;N/A
25;201;383
26;201;385
27;201;384
28;201;392
29;302;390
30;201;383
31;201;368
32;201;378
33;201;384
34;201;390
35;201;380
36;201;392
37;201;382
38;201;377
39;201;383
0;2886839;61
1;2888853;68
2;2872840;61
3;2847763;66
4;2809191;82
5;2755614;106
6;2671018;119
7;2531233;154
8;2276136;232
9;1602590;343
10;50757;385
11;24069;380
12;12790;388
13;7049;376
14;3625;396
15;1510;375
16;604;371
17;402;379
18;402;370
19;201;378
20;201;378
21;302;385
22;201;376
23;201;362
24;201;384
25;201;390
26;201;378
27;201;385
28;201;387
29;201;376
30;201;365
31;201;388
32;201;388
33;201;390
34;201;380
35;302;380
36;201;387
37;201;386
38;201;399
39;302;385
0;2886738;49
1;2889256;57
2;2872538;61
3;2847260;76
4;2809292;82
5;2755614;99
6;2670514;130
7;2530125;167
8;2275632;220
9;1602188;307
10;50656;390
11;23968;362
12;13192;392
13;7150;387
14;3323;370
15;1510;376
16;402;385
17;402;391
18;302;383
19;201;383
20;201;377
21;201;385
22;201;392
23;201;379
24;201;390
25;201;395
26;201;394
27;201;381
28;302;383
29;201;406
30;201;397
31;201;383
32;201;391
33;201;391
34;201;379
35;201;389
36;201;383
37;201;395
38;201;402
39;201;403
0;2886436;60
1;2888651;62
2;2871329;62
3;2847965;87
4;2809292;84
5;2755010;101
6;2669407;140
7;2530528;168
8;2274625;227
9;1601281;313
10;50153;386
11;24371;367
12;13293;380
13;7553;385
14;3121;379
15;1712;375
16;805;390
17;302;369
18;201;372
19;201;396
20;302;387
21;201;374
22;201;378
23;201;371
24;201;392
25;201;375
26;201;372
27;201;400
28;201;381
29;201;383
30;201;388
31;201;376
32;201;390
33;201;369
34;201;377
35;302;373
36;201;383
37;201;395
38;201;392
39;201;378
0;2885529;58
1;2888651;57
2;2871833;63
3;2846454;65
4;2808889;88
5;2754204;98
6;2669809;115
7;2529420;172
8;2273316;223
9;1595642;317
10;50455;371
11;24170;398
12;13394;376
13;7452;396
14;3424;380
15;1611;379
16;604;377
17;402;377
18;302;378
19;302;385
20;201;393
21;201;391
22;201;377
23;201;390
24;201;386
25;201;400
26;201;372
27;201;392
28;201;369
29;201;394
30;201;387
31;201;390
32;201;377
33;201;391
34;201;381
35;201;382
36;201;389
37;201;395
38;302;382
39;201;386
0;2886033;68
1;2888651;64
2;2872034;66
3;2847360;76
4;2809191;91
5;2754506;95
6;2669709;127
7;2529320;148
8;2273517;235
9;1597354;323
10;50052;369
11;23767;395
12;12790;368
13;7251;382
14;3424;383
15;1309;368
16;402;392
17;402;383
18;302;367
19;302;380
20;201;398
21;201;394
22;201;389
23;201;390
24;201;372
25;201;378
26;201;391
27;201;370
28;201;386
29;201;356
30;201;393
31;201;390
32;201;365
33;201;383
34;201;387
35;302;387
36;302;372
37;302;380
38;302;392
39;201;386
0;2886536;60
1;2889054;50
2;2872034;70
3;2847159;75
4;2809997;75
5;2754506;94
6;2670313;148
7;2530528;176
8;2274927;220
9;1599267;307
10;50354;379
11;23566;389
12;12890;385
13;7351;391
14;3625;390
15;1309;388
16;402;381
17;402;375
18;302;389
19;302;369
20;201;390
21;201;372
22;201;361
23;201;379
24;201;394
25;201;371
26;201;374
27;201;394
28;201;383
29;201;385
30;201;381
31;201;391
32;302;380
33;201;383
34;201;372
35;201;390
36;201;386
37;201;403
38;201;389
39;302;397
0;2886436;61
1;2888752;61
2;2871934;61
3;2847260;76
4;2808990;80
5;2754808;104
6;2669105;124
7;2529420;178
8;2272309;232
9;1593325;323
10;49951;376
11;23968;383
12;12991;382
13;6848;383
14;3524;383
15;1309;384
16;704;387
17;302;381
18;201;359
19;201;383
20;302;380
21;201;377
22;201;382
23;201;390
24;201;376
25;302;379
26;302;373
27;201;374
28;201;367
29;201;389
30;201;372
31;302;392
32;201;392
33;201;373
34;201;368
35;201;379
36;201;359
37;302;396
38;201;359
39;201;392
0;2885227;61
1;2887443;53
2;2870826;61
3;2846353;63
4;2808487;72
5;2753298;113
6;2668702;123
7;2527003;167
8;2270496;240
9;1585671;300
10;49146;378
11;23566;379
12;12790;376
13;7049;387
14;2819;377
15;1812;381
16;805;381
17;402;376
18;302;372
19;201;382
20;201;389
21;201;380
22;201;387
23;201;373
24;201;376
25;201;374
26;201;372
27;201;381
28;201;388
29;201;378
30;201;374
31;201;383
32;201;380
33;201;378
34;201;376
35;201;367
36;201;382
37;201;391
38;302;394
39;201;388
0;2884422;55
1;2885932;53
2;2870423;58
3;2845548;65
4;2807782;80
5;2752895;88
6;2667795;104
7;2526903;167
8;2269187;245
9;1586779;310
10;50254;373
11;23566;383
12;13092;385
13;6948;371
14;3424;383
15;1208;382
16;704;365
17;302;378
18;201;389
19;201;384
20;302;376
21;302;373
22;201;381
23;201;365
24;201;386
25;201;392
26;302;380
27;201;377
28;201;387
29;201;394
30;201;390
31;201;378
32;201;386
33;201;387
34;201;382
35;201;387
36;201;392
37;201;390
38;201;376
39;302;369
0;2883112;62
1;2885227;61
2;2868912;58
3;2844641;68
4;2806069;79
5;2751988;111
6;2666184;143
7;2524788;183
8;2266871;239
9;1580132;316
10;49448;391
11;23868;365
12;12890;381
13;6948;370
14;3323;370
15;1409;384
16;604;369
17;402;384
18;201;364
19;201;397
20;201;376
21;201;397
22;201;390
23;201;374
24;201;365
25;201;397
26;201;380
27;201;386
28;201;372
29;201;376
30;201;379
31;201;388
32;201;376
33;201;380
34;201;379
35;201;374
36;201;388
37;201;363
38;201;390
39;201;412
0;2881501;61
1;2884321;57
2;2867099;67
3;2842224;73
4;2803652;71
5;2748866;105
6;2663465;121
7;2521968;165
8;2262742;229
9;1566738;322
10;48944;374
11;24170;391
12;12790;371
13;7049;382
14;3424;371
15;1409;390
16;503;357
17;302;392
18;201;387
19;302;376
20;201;390
21;201;384
22;201;389
23;201;396
24;201;370
25;201;384
26;201;366
27;201;380
28;201;391
29;201;365
30;201;365
31;201;376
32;201;379
33;201;376
34;201;382
35;201;377
36;201;388
37;201;375
38;201;390
39;201;389
0;2881300;59
1;2883515;51
2;2867301;59
3;2841519;69
4;2803552;78
5;2748363;104
6;2662659;111
7;2521263;149
8;2261332;235
9;1564925;315
10;48743;379
11;23263;371
12;12991;369
13;7049;394
14;3121;376
15;1107;358
16;503;370
17;302;378
18;201;374
19;201;357
20;201;371
21;201;390
22;201;382
23;201;379
24;201;382
25;201;390
26;201;377
27;201;386
28;302;385
29;201;381
30;201;386
31;201;373
32;201;371
33;201;393
34;201;383
35;302;382
36;201;372
37;201;380
38;201;378
39;201;389
0;2881199;58
1;2883213;53
2;2866495;67
3;2841519;71
4;2803552;71
5;2747658;106
6;2663364;125
7;2520961;172
8;2261533;245
9;1562609;326
10;48844;359
11;23566;376
12;12588;386
13;6546;367
14;3625;389
15;1309;389
16;604;372
17;503;376
18;302;390
19;201;385
20;201;382
21;201;365
22;201;381
23;201;369
24;201;382
25;201;376
26;201;384
27;201;364
28;201;387
29;201;382
30;201;383
31;201;387
32;201;387
33;201;386
34;201;377
35;201;399
36;201;392
37;201;382
38;302;384
39;201;389
0;2878681;49
1;2880897;58
2;2864582;64
3;2838397;68
4;2800128;77
5;2744939;91
6;2658731;129
7;2516630;176
8;2254383;220
9;1545287;309
10;47635;381
11;23566;380
12;12991;396
13;6344;380
14;3121;371
15;1208;372
16;503;384
17;302;372
18;302;392
19;201;373
20;302;364
21;201;375
22;201;370
23;201;375
24;201;366
25;201;369
26;302;367
27;201;378
28;201;368
29;201;370
30;201;389
31;201;362
32;201;376
33;201;375
34;201;376
35;201;390
36;201;407
37;302;375
38;201;371
39;201;382
0;2879890;77
1;2882508;59
2;2866092;57
3;2841016;84
4;2802243;86
5;2747054;93
6;2662659;122
7;2520256;167
8;2260526;212
9;1562810;316
10;48844;369
11;23062;385
12;12890;377
13;6546;380
14;3424;387
15;1208;369
16;704;386
17;201;390
18;201;378
19;201;386
20;201;373
21;201;379
22;201;372
23;201;389
24;201;376
25;201;374
26;201;389
27;201;366
28;201;370
29;201;392
30;201;389
31;201;385
32;201;377
33;201;371
34;201;366
35;201;394
36;201;371
37;201;385
38;201;388
39;201;390
0;2880997;64
1;2883515;66
2;2866596;67
3;2841318;75
4;2803552;76
5;2748564;79
6;2663062;117
7;2521464;171
8;2261936;232
9;1564321;324
10;48441;371
11;23263;362
12;12790;375
13;6445;371
14;3524;360
15;1510;370
16;604;377
17;402;379
18;302;367
19;302;358
20;201;377
21;302;388
22;201;377
23;201;391
24;201;385
25;201;372
26;201;385
27;201;387
28;201;383
29;201;378
30;201;382
31;201;372
32;201;388
33;201;388
34;201;369
35;201;392
36;201;370
37;201;383
38;201;373
39;201;379
0;2880796;50
1;2883515;62
2;2866697;67
3;2842325;69
4;2804257;88
5;2748766;85
6;2663767;114
7;2521061;155
8;2262137;217
9;1568651;320
10;48844;376
11;23566;379
12;12890;394
13;6646;367
14;3323;362
15;1309;372
16;402;389
17;402;387
18;201;379
19;302;374
20;201;380
21;201;378
22;201;382
23;201;369
24;201;383
25;201;382
26;201;389
27;201;384
28;201;383
29;201;390
30;201;375
31;201;394
32;201;389
33;201;383
34;201;380
35;201;374
36;201;390
37;201;380
38;201;368
39;201;381
0;2881702;59
1;2884321;49
2;2866797;77
3;2842526;63
4;2804760;77
5;2748866;94
6;2663968;123
7;2522673;166
8;2263044;230
9;1571874;301
10;49649;370
11;22659;377
12;12790;360
13;6445;363
14;3625;388
15;1309;390
16;604;390
17;402;366
18;302;379
19;201;365
20;201;378
21;201;386
22;201;378
23;201;382
24;201;390
25;201;379
26;201;390
27;201;375
28;201;374
29;201;382
30;201;367
31;201;363
32;201;394
33;302;377
34;201;377
35;201;384
36;201;403
37;201;363
38;201;396
39;201;394
0;2881400;56
1;2883817;54
2;2867301;63
3;2841419;71
4;2803652;76
5;2748464;96
6;2663364;138
7;2521464;149
8;2263044;235
9;1570464;327
10;49347;385
11;23566;395
12;13192;370
13;7150;381
14;3323;368
15;1712;375
16;402;372
17;201;367
18;302;366
19;302;365
20;201;372
21;302;375
22;201;380
23;201;367
24;201;366
25;201;360
26;201;371
27;201;378
28;201;383
29;201;366
30;201;378
31;201;385
32;201;385
33;302;392
34;201;384
35;201;376
36;201;383
37;201;389
38;201;383
39;201;375
0;2880393;63
1;2882709;61
2;2866294;61
3;2841116;67
4;2802645;84
5;2747859;92
6;2662558;120
7;2521061;160
8;2261432;233
9;1564422;315
10;48541;377
11;23263;382
12;12890;371
13;6042;370
14;3021;380
15;1309;383
16;503;370
17;402;392
18;302;376
19;201;363
20;201;364
21;201;390
22;201;364
23;201;357
24;201;387
25;201;386
26;201;380
27;201;390
28;201;377
29;201;368
30;302;370
31;201;386
32;201;387
33;201;379
34;201;381
35;201;383
36;201;385
37;201;388
38;302;393
39;201;388
0;2879688;67
1;2882407;55
2;2865690;66
3;2839706;61
4;2802142;71
5;2746349;96
6;2661249;138
7;2519148;166
8;2257807;246
9;1552034;317
10;48340;359
11;23163;370
12;12387;381
13;6344;377
14;3222;363
15;1208;381
16;604;369
17;302;384
18;201;372
19;201;372
20;201;383
21;201;386
22;201;390
23;201;382
24;201;406
25;201;367
26;201;376
27;302;378
28;201;377
29;201;374
30;201;378
31;201;388
32;201;389
33;201;384
34;201;365
35;201;394
36;201;381
37;201;378
38;201;384
39;201;383
0;2878178;52
1;2880897;61
2;2863373;66
3;2838901;82
4;2800329;73
5;2745241;80
6;2659940;132
7;2517134;178
8;2255289;219
9;1549718;327
10;48642;372
11;23364;380
12;12790;360
13;6948;368
14;3021;362
15;1510;371
16;604;372
17;302;380
18;201;385
19;201;380
20;201;371
21;201;382
22;201;377
23;201;368
24;201;376
25;201;367
26;201;390
27;201;384
28;201;380
29;201;386
30;201;380
31;201;369
32;201;370
33;201;388
34;201;390
35;201;408
36;201;375
37;201;397
38;201;382
39;201;384
0;2877674;56
1;2880595;59
2;2863675;61
3;2837793;71
4;2800430;73
5;2744939;107
6;2659638;126
7;2517134;182
8;2255188;225
9;1549315;336
10;47837;386
11;22961;363
12;12991;376
13;6344;377
14;3121;367
15;1208;388
16;402;360
17;201;389
18;201;383
19;201;381
20;201;379
21;201;353
22;201;374
23;201;370
24;201;389
25;201;391
26;201;390
27;201;387
28;201;360
29;201;373
30;201;384
31;201;382
32;201;379
33;201;364
34;201;382
35;201;373
36;201;380
37;201;368
38;201;380
39;302;378
0;2877875;54
1;2879990;50
2;2863575;68
3;2838095;84
4;2799926;73
5;2745241;93
6;2658832;126
7;2517436;176
8;2254181;230
9;1546797;317
10;47937;383
11;23465;363
12;12487;364
13;6747;387
14;3222;396
15;1208;400
16;805;360
17;503;364
18;201;372
19;302;364
20;201;375
21;201;374
22;201;362
23;201;384
24;201;370
25;201;384
26;201;377
27;201;372
28;201;360
29;201;377
30;201;386
31;201;363
32;201;391
33;201;374
34;201;386
35;201;385
36;201;396
37;201;379
38;201;365
39;201;383
0;2877674;52
1;2879890;54
2;2864481;68
3;2838599;72
4;2800329;80
5;2744737;89
6;2658832;132
7;2516429;143
8;2254080;229
9;1546294;320
10;48139;369
11;23263;392
12;12588;373
13;6546;374
14;2920;379
15;1208;370
16;604;392
17;302;366
18;201;385
19;302;375
20;201;371
21;201;396
22;201;387
23;201;363
24;201;364
25;201;365
26;201;352
27;201;367
28;201;364
29;302;377
30;201;375
31;302;386
32;201;365
33;201;382
34;201;369
35;302;382
36;201;386
37;201;390
38;302;397
39;201;388
0;2877070;63
1;2879386;68
2;2863474;61
3;2837894;62
4;2799423;107
5;2744435;108
6;2658530;111
7;2516429;156
8;2255188;236
9;1547905;347
10;48944;368
11;22861;365
12;12185;379
13;6747;390
14;2920;359
15;1510;387
16;604;382
17;201;376
18;201;378
19;302;381
20;201;379
21;201;376
22;201;394
23;201;370
24;201;380
25;201;396
26;201;368
27;201;365
28;201;390
29;201;380
30;201;392
31;201;373
32;201;399
33;201;369
34;201;384
35;201;373
36;201;384
37;201;388
38;302;375
39;201;375
0;2876969;63
1;2879487;69
2;2863373;64
3;2837491;65
4;2798818;78
5;2743831;97
6;2658127;133
7;2516429;178
8;2254987;236
9;1545690;321
10;48441;368
11;23062;393
12;12890;366
13;6646;360
14;3121;388
15;1208;361
16;604;391
17;503;371
18;201;378
19;201;364
20;201;381
21;201;373
22;201;384
23;201;378
24;302;375
25;201;368
26;201;370
27;201;391
28;201;373
29;201;379
30;201;374
31;201;375
32;201;385
33;201;382
34;201;370
35;201;379
36;201;360
37;201;395
38;201;383
39;201;370
0;2877473;56
1;2880091;58
2;2863071;75
3;2836887;73
4;2799322;90
5;2743730;96
6;2658228;105
7;2516630;164
8;2254080;213
9;1549819;317
10;48139;383
11;23163;385
12;12689;376
13;6848;359
14;3222;383
15;1107;377
16;503;378
17;503;394
18;302;385
19;201;373
20;201;376
21;201;368
22;302;369
23;201;372
24;201;375
25;201;376
26;302;375
27;201;379
28;302;379
29;201;383
30;201;369
31;201;391
32;201;364
33;201;370
34;201;391
35;201;392
36;302;364
37;201;369
38;201;361
39;201;385
0;2876868;53
1;2879688;54
2;2862467;59
3;2837189;72
4;2799121;79
5;2743630;95
6;2658731;124
7;2516530;175
8;2254785;241
9;1549617;340
10;48038;357
11;23263;380
12;12588;369
13;6747;371
14;3021;366
15;1712;382
16;503;384
17;302;377
18;201;374
19;201;361
20;201;373
21;201;362
22;201;373
23;201;379
24;201;378
25;201;385
26;201;377
27;201;392
28;201;367
29;201;356
30;201;368
31;201;385
32;201;384
33;201;365
34;201;391
35;201;373
36;201;379
37;201;389
38;201;349
39;201;386
0;2876768;59
1;2879084;61
2;2862165;55
3;2836987;64
4;2799221;90
5;2743327;96
6;2657825;116
7;2515623;167
8;2253073;227
9;1547804;317
10;48239;377
11;23566;392
12;12588;378
13;6546;386
14;3222;369
15;1007;385
16;805;377
17;302;376
18;302;373
19;201;373
20;201;357
21;201;364
22;201;387
23;201;377
24;201;359
25;201;371
26;201;381
27;201;381
28;201;373
29;201;390
30;201;376
31;201;373
32;201;364
33;201;370
34;201;373
35;201;369
36;302;373
37;302;371
38;302;386
39;201;381
0;2876768;55
1;2878983;56
2;2862366;62
3;2836987;82
4;2798617;70
5;2743327;95
6;2658731;112
7;2515724;160
8;2253376;238
9;1546999;319
10;48844;368
11;23364;369
12;12689;381
13;6646;385
14;2719;375
15;1208;368
16;604;390
17;302;368
18;402;382
19;201;345
20;201;355
21;302;362
22;302;383
23;201;389
24;201;369
25;201;381
26;201;394
27;302;359
28;201;382
29;201;375
30;201;370
31;201;369
32;201;386
33;201;369
34;201;380
35;201;377
36;201;384
37;201;380
38;201;392
39;201;380
0;2876868;53
1;2878178;57
2;2861863;61
3;2836987;68
4;2798013;77
5;2743428;86
6;2657422;113
7;2515825;165
8;2253778;217
9;1548006;327
10;47736;376
11;24170;369
12;12588;382
13;6948;359
14;3424;395
15;1208;384
16;503;368
17;402;378
18;302;365
19;201;388
20;201;370
21;302;359
22;201;381
23;201;367
24;201;358
25;201;378
26;201;375
27;201;369
28;201;380
29;201;377
30;201;388
31;201;371
32;201;361
33;201;378
34;201;381
35;302;368
36;201;387
37;201;385
38;201;390
39;201;366
0;2877070;57
1;2878278;56
2;2862165;65
3;2837088;70
4;2798516;82
5;2742824;103
6;2657926;122
7;2515522;161
8;2254685;232
9;1549214;328
10;48139;375
11;23364;373
12;12790;377
13;6445;375
14;3121;365
15;1208;369
16;402;386
17;302;364
18;201;376
19;201;376
20;201;378
21;201;382
22;201;378
23;201;365
24;201;362
25;201;382
26;201;363
27;201;378
28;302;365
29;201;390
30;201;384
31;201;358
32;201;383
33;201;371
34;201;396
35;201;393
36;302;383
37;201;388
38;201;380
39;201;379
0;2875660;51
1;2878580;59
2;2861560;68
3;2836081;81
4;2798214;80
5;2742622;98
6;2657422;134
7;2514817;158
8;2254181;224
9;1550020;300
10;48541;359
11;22861;360
12;12286;369
13;6344;364
14;3021;380
15;1208;365
16;604;361
17;302;371
18;201;373
19;302;366
20;201;377
21;201;367
22;201;387
23;201;360
24;201;391
25;201;374
26;302;380
27;201;383
28;302;380
29;201;370
30;201;365
31;201;387
32;201;389
33;201;379
34;201;386
35;201;397
36;201;385
37;201;388
38;201;381
39;201;364
0;2875962;59
1;2877674;69
2;2861560;72
3;2836584;63
4;2797006;76
5;2743227;110
6;2657322;122
7;2516227;172
8;2253980;219
9;1549013;309
10;48038;373
11;23163;378
12;12185;361
13;6948;381
14;3021;380
15;1107;381
16;503;382
17;302;366
18;201;377
19;302;386
20;201;372
21;201;376
22;201;373
23;201;371
24;201;375
25;302;367
26;201;368
27;201;385
28;201;374
29;201;370
30;201;390
31;201;377
32;201;380
33;201;378
34;201;379
35;201;375
36;201;367
37;201;390
38;201;371
39;201;377
0;2875458;57
1;2877775;61
2;2861359;59
3;2836282;85
4;2797711;84
5;2742824;83
6;2657120;113
7;2514415;160
8;2254282;225
9;1550121;310
10;48340;361
11;23163;379
12;12689;384
13;6344;367
14;2719;364
15;1208;359
16;503;367
17;201;386
18;302;370
19;201;378
20;201;368
21;201;375
22;201;383
23;201;371
24;201;372
25;201;363
26;302;368
27;201;386
28;201;371
29;201;375
30;201;382
31;302;397
32;201;376
33;302;379
34;201;402
35;201;387
36;201;380
37;201;404
38;201;382
39;201;376
0;2875761;61
1;2878077;62
2;2861258;65
3;2836081;65
4;2797610;75
5;2742018;100
6;2657120;92
7;2514918;180
8;2253577;233
9;1549718;328
10;48139;381
11;23263;367
12;12790;371
13;6747;383
14;4028;388
15;1510;349
16;704;365
17;302;390
18;302;374
19;302;378
20;201;374
21;201;390
22;201;370
23;201;382
24;201;384
25;201;362
26;201;374
27;201;387
28;201;364
29;201;386
30;201;373
31;201;365
32;201;391
33;201;384
34;201;386
35;201;384
36;201;376
37;201;388
38;201;373
39;201;379
0;2875458;53
1;2876969;60
2;2860453;69
3;2835577;61
4;2797811;86
5;2741615;104
6;2657322;119
7;2514918;150
8;2252872;237
9;1549517;327
10;48139;355
11;23062;379
12;12387;377
13;6747;365
14;3323;368
15;1309;365
16;503;388
17;302;372
18;201;351
19;201;372
20;201;385
21;201;365
22;201;357
23;201;370
24;201;373
25;201;368
26;201;365
27;201;376
28;201;359
29;201;379
30;201;371
31;201;390
32;201;376
33;201;375
34;201;369
35;201;396
36;201;379
37;201;388
38;201;371
39;201;379
0;2875358;56
1;2877674;65
2;2860855;63
3;2835477;58
4;2797509;85
5;2741414;84
6;2656617;133
7;2513508;187
8;2252771;225
9;1549013;311
10;48441;379
11;23263;372
12;12085;375
13;6344;355
14;3222;376
15;1107;373
16;503;357
17;302;367
18;201;376
19;201;381
20;201;387
21;201;389
22;201;375
23;201;383
24;201;360
25;201;369
26;201;372
27;201;389
28;201;374
29;201;368
30;201;378
31;201;378
32;201;375
33;201;366
34;201;351
35;201;375
36;201;369
37;201;379
38;201;377
39;201;367
0;2874753;58
1;2876969;55
2;2860855;71
3;2835880;64
4;2797912;74
5;2742522;81
6;2656717;117
7;2515522;184
8;2254987;237
9;1555056;337
10;48642;395
11;23868;363
12;12790;366
13;6344;382
14;3222;369
15;1309;373
16;402;362
17;201;373
18;201;385
19;201;365
20;201;367
21;201;365
22;201;368
23;201;381
24;201;362
25;201;381
26;201;376
27;201;366
28;201;382
29;201;362
30;201;381
31;201;391
32;201;386
33;201;381
34;302;358
35;201;379
36;201;395
37;201;381
38;201;373
39;302;383
0;2875761;50
1;2877875;59
2;2861560;62
3;2835980;64
4;2798416;80
5;2743025;82
6;2657523;119
7;2515825;166
8;2254584;229
9;1554451;328
10;48541;368
11;23364;383
12;12790;365
13;6243;367
14;3021;369
15;1309;373
16;503;376
17;302;381
18;302;375
19;302;366
20;201;373
21;201;372
22;201;383
23;201;381
24;201;382
25;302;379
26;201;365
27;201;367
28;201;361
29;302;359
30;201;385
31;201;369
32;201;381
33;201;390
34;201;389
35;201;368
36;302;376
37;201;390
38;201;379
39;201;387
0;2875056;50
1;2876768;56
2;2860654;59
3;2835376;68
4;2796804;80
5;2741313;100
6;2655710;131
7;2513710;166
8;2252167;226
9;1547402;322
10;48441;352
11;23263;375
12;12487;370
13;6546;369
14;3524;372
15;1510;374
16;604;377
17;402;365
18;402;387
19;201;376
20;201;386
21;201;374
22;201;374
23;201;376
24;201;371
25;201;391
26;201;383
27;201;382
28;201;367
29;201;358
30;201;381
31;201;354
32;201;351
33;201;368
34;201;388
35;201;386
36;201;375
37;201;354
38;201;378
39;302;395
0;2873948;64
1;2876768;67
2;2860050;59
3;2834671;72
4;2796200;94
5;2741515;106
6;2657019;130
7;2514213;153
8;2252066;245
9;1548711;324
10;48441;379
11;23263;386
12;12487;385
13;6848;375
14;3121;349
15;1107;380
16;402;367
17;503;364
18;201;387
19;201;378
20;201;368
21;201;382
22;201;386
23;201;380
24;201;363
25;201;379
26;201;369
27;201;376
28;201;374
29;201;375
30;201;400
31;201;377
32;201;373
33;201;378
34;201;381
35;201;379
36;302;378
37;201;379
38;201;374
39;201;385
0;2874351;54
1;2875962;58
2;2859244;60
3;2834167;79
4;2796099;76
5;2740810;104
6;2654703;129
7;2513609;147
8;2250958;213
9;1543273;328
10;48038;374
11;22861;382
12;12286;390
13;6546;375
14;3323;360
15;1007;382
16;503;381
17;402;368
18;302;361
19;201;377
20;201;375
21;201;376
22;201;368
23;201;357
24;201;380
25;201;379
26;201;357
27;201;379
28;201;365
29;201;365
30;201;376
31;201;365
32;201;382
33;201;389
34;302;384
35;201;380
36;201;362
37;302;372
38;201;379
39;201;385
0;2873343;60
1;2875458;72
2;2858942;71
3;2833664;68
4;2795898;71
5;2740306;97
6;2655005;131
7;2512501;154
8;2249549;222
9;1540856;323
10;47837;354
11;23465;374
12;12286;371
13;7351;374
14;3323;376
15;1309;384
16;402;380
17;302;389
18;201;366
19;201;382
20;201;365
21;201;370
22;201;367
23;201;381
24;302;359
25;201;368
26;201;378
27;201;384
28;201;374
29;201;343
30;201;370
31;201;386
32;201;380
33;201;378
34;201;390
35;201;373
36;201;366
37;201;379
38;201;387
39;201;380
0;2873444;54
1;2875458;71
2;2859848;63
3;2833664;73
4;2795797;66
5;2740004;95
6;2654401;137
7;2511897;158
8;2249146;205
